"100644","19011.349905","14.230.171.209","131.243.56.235","TCP","54","1465  >  21 [ACK] Seq=3896456551 Ack=3645146766 Win=64240 Len=0"
"100650","19012.020682","141.61.15.200","131.243.1.10","TCP","54","2461  >  21 [ACK] Seq=3757322404 Ack=4016182007 Win=5840 Len=0"
"100823","19036.860385","14.230.171.209","131.243.56.235","TCP","54","1475  >  21 [ACK] Seq=3903285958 Ack=3648553965 Win=64240 Len=0"
"100907","19052.378618","14.230.171.209","131.243.56.235","TCP","54","1477  >  21 [ACK] Seq=3907228827 Ack=3650695005 Win=64240 Len=0"
"101002","19073.708986","181.223.231.99","131.243.2.12","TCP","54","3969  >  21 [ACK] Seq=2294078582 Ack=1914206921 Win=17520 Len=0"
"101137","19100.397164","109.222.136.137","242.70.74.100","TCP","66","40928  >  21 [ACK] Seq=2438776552 Ack=2296954857 Win=65535 Len=0 TSval=1336166 TSecr=672975905"
"101187","19106.609563","109.222.136.137","242.70.74.100","TCP","66","41326  >  21 [ACK] Seq=2487380868 Ack=2297801060 Win=65535 Len=0 TSval=1336179 TSecr=672976526"
"101221","19108.429662","26.90.139.62","131.243.1.10","TCP","54","3320  >  21 [ACK] Seq=2352184314 Ack=4236845808 Win=58400 Len=0"
"101395","19131.205051","45.7.36.127","131.243.2.12","TCP","54","3279  >  21 [ACK] Seq=3846640753 Ack=1929549617 Win=17520 Len=0"
"101527","19151.139255","45.7.36.127","131.243.2.12","TCP","54","3860  >  21 [ACK] Seq=3854243183 Ack=1934414524 Win=17520 Len=0"
"101572","19155.191813","14.230.171.209","131.243.56.235","TCP","54","1530  >  21 [ACK] Seq=3935481542 Ack=3663798948 Win=64240 Len=0"
"101642","19166.613632","68.83.79.64","131.243.1.10","TCP","54","22953  >  21 [ACK] Seq=2155725054 Ack=3348106757 Win=2920 Len=0"
"101706","19168.004484","84.68.192.198","131.243.1.10","TCP","54","2271  >  21 [ACK] Seq=1993923171 Ack=560403568 Win=57960 Len=0"
"101841","19170.463484","14.230.171.209","131.243.56.235","TCP","54","1532  >  21 [ACK] Seq=3939406146 Ack=3665964514 Win=64240 Len=0"
"102036","19192.791450","7.221.73.183","242.70.74.100","TCP","66","2122  >  21 [ACK] Seq=1924139447 Ack=2309711109 Win=8760 Len=0 TSval=17542983 TSecr=672985136"
"102043","19193.681480","242.70.74.100","7.221.73.183","TCP","66","21  >  2122 [ACK] Seq=2309711153 Ack=1924139463 Win=10136 Len=0 TSval=672985241 TSecr=17542991"
"102133","19205.409750","140.136.83.201","131.243.1.10","TCP","54","36799  >  21 [ACK] Seq=3089087436 Ack=3525920927 Win=64240 Len=0"
"102352","19232.565520","224.110.64.254","131.243.1.10","TCP","54","10005  >  21 [ACK] Seq=735460767 Ack=410415822 Win=64240 Len=0"
"102755","19291.215623","168.239.157.198","131.243.1.10","TCP","54","1183  >  21 [ACK] Seq=4070108640 Ack=819720030 Win=32640 Len=0"
"102959","19316.989443","139.147.73.122","131.243.1.10","TCP","54","39751  >  21 [ACK] Seq=1398253006 Ack=3504487465 Win=64512 Len=0"
"103061","19322.007200","156.66.49.107","131.243.1.10","TCP","54","1775  >  21 [ACK] Seq=4191358225 Ack=3065557032 Win=17316 Len=0"
"103188","19329.599254","10.154.210.235","128.3.12.44","TCP","54","52505  >  21 [ACK] Seq=4115236627 Ack=602432001 Win=5840 Len=0"
"103216","19331.661837","111.52.163.66","131.243.2.12","TCP","54","1158  >  21 [ACK] Seq=3884987007 Ack=1975780739 Win=17520 Len=0"
"103449","19354.527140","83.1.240.233","131.243.2.12","TCP","54","2674  >  21 [ACK] Seq=2682689067 Ack=1981274344 Win=64240 Len=0"
"103451","19354.784678","10.154.210.235","128.3.12.44","TCP","54","52509  >  21 [ACK] Seq=4124478955 Ack=606720001 Win=5840 Len=0"
"103571","19365.904035","10.154.210.235","128.3.12.44","TCP","54","52511  >  21 [ACK] Seq=4137531806 Ack=608384001 Win=5840 Len=0"
"103625","19369.703189","83.1.240.233","131.243.2.12","TCP","54","3676  >  21 [ACK] Seq=2687686224 Ack=1984135142 Win=64240 Len=0"
"103648","19371.277073","10.154.210.235","128.3.12.44","TCP","54","52513  >  21 [ACK] Seq=4165174689 Ack=609216001 Win=5840 Len=0"
"103745","19380.868325","83.1.240.233","131.243.2.12","TCP","54","8199  >  21 [ACK] Seq=2690545798 Ack=1986384513 Win=64240 Len=0"
"104227","19423.278869","83.1.240.233","131.243.2.12","TCP","54","4605  >  21 [ACK] Seq=2700214949 Ack=1995442369 Win=64240 Len=0"
"104908","19500.486326","111.52.163.66","131.243.2.12","TCP","54","3840  >  21 [ACK] Seq=3928966270 Ack=2014652767 Win=17520 Len=0"
"105185","19526.952784","48.77.121.49","131.243.1.10","TCP","54","10006  >  21 [ACK] Seq=809920305 Ack=2659975320 Win=64240 Len=0"
"105273","19529.797042","142.141.91.149","131.243.2.12","TCP","54","2001  >  21 [ACK] Seq=2446524469 Ack=2022786163 Win=256960 Len=0"
"106073","19605.845879","48.77.121.49","131.243.1.10","TCP","54","10008  >  21 [ACK] Seq=829719025 Ack=3358207527 Win=64240 Len=0"
"106238","19615.536360","10.154.210.235","128.3.12.44","TCP","54","52518  >  21 [ACK] Seq=114494021 Ack=642880001 Win=5840 Len=0"
"106429","19631.374839","10.154.210.235","128.3.12.44","TCP","54","52520  >  21 [ACK] Seq=129923375 Ack=645504001 Win=5840 Len=0"
"106469","19633.502614","126.27.228.21","131.243.1.10","TCP","54","6561  >  21 [ACK] Seq=4265915462 Ack=4093564640 Win=29200 Len=0"
"107245","19702.422767","190.35.217.89","128.3.28.48","TCP","66","2573  >  21 [ACK] Seq=220253849 Ack=2093703533 Win=5840 Len=0 TSval=472233139 TSecr=2235496001"
"107300","19704.662256","190.35.217.89","128.3.28.48","TCP","66","2575  >  21 [ACK] Seq=227400855 Ack=2091716309 Win=5840 Len=0 TSval=472233363 TSecr=2235496225"
"107407","19712.982841","190.35.217.89","128.3.28.48","TCP","66","2577  >  21 [ACK] Seq=226121788 Ack=2099014420 Win=5840 Len=0 TSval=472234192 TSecr=2235497046"
"107759","19752.120097","190.35.217.89","128.3.28.48","TCP","66","2579  >  21 [ACK] Seq=260330966 Ack=2139248208 Win=5840 Len=0 TSval=472238100 TSecr=2235500950"
"108200","19817.618501","108.97.140.165","131.243.1.10","TCP","54","36836  >  21 [ACK] Seq=307089236 Ack=539893594 Win=5840 Len=0"
"108342","19833.861813","178.11.200.85","128.3.28.48","TCP","66","40253  >  21 [ACK] Seq=1857724782 Ack=2230574740 Win=5840 Len=0 TSval=1452897716 TSecr=2235509137"
"108379","19836.274882","178.11.200.85","128.3.28.48","TCP","66","40255  >  21 [ACK] Seq=1856067925 Ack=2230276680 Win=5840 Len=0 TSval=1452898882 TSecr=2235509364"
"108425","19838.677591","178.11.200.85","128.3.28.48","TCP","66","40257  >  21 [ACK] Seq=1869677043 Ack=2227957327 Win=5840 Len=0 TSval=1452900216 TSecr=2235509625"
"108482","19843.201319","178.11.200.85","128.3.28.48","TCP","66","40259  >  21 [ACK] Seq=1865422756 Ack=2234830694 Win=5840 Len=0 TSval=1452902438 TSecr=2235510058"
"108546","19848.014656","156.66.49.107","131.243.1.10","TCP","54","1829  >  21 [ACK] Seq=29240897 Ack=1568076102 Win=17316 Len=0"
"108980","19901.280083","178.11.200.85","128.3.28.48","TCP","66","40273  >  21 [ACK] Seq=1942586878 Ack=2294040924 Win=5840 Len=0 TSval=1452932319 TSecr=2235515871"
"109067","19913.203858","190.35.217.89","128.3.28.48","TCP","66","2585  >  21 [ACK] Seq=428361116 Ack=2295738786 Win=5840 Len=0 TSval=472254219 TSecr=2235517075"
"109119","19918.604983","43.49.55.58","131.243.1.10","TCP","54","62088  >  21 [ACK] Seq=1652852365 Ack=1748011442 Win=17520 Len=0"
"109251","19928.087702","51.124.71.132","131.243.1.10","TCP","54","62057  >  21 [ACK] Seq=147167030 Ack=2349405069 Win=8760 Len=0"
"109352","19932.959655","116.137.181.215","131.243.2.12","TCP","54","1669  >  21 [ACK] Seq=2636408884 Ack=2104699585 Win=64240 Len=0"
"109430","19940.203482","178.11.200.85","128.3.28.48","TCP","66","40275  >  21 [ACK] Seq=1985251648 Ack=2354586518 Win=5840 Len=0 TSval=1452952179 TSecr=2235519770"
"109536","19954.111617","178.11.200.85","128.3.28.48","TCP","66","40277  >  21 [ACK] Seq=1996901564 Ack=2360493228 Win=5840 Len=0 TSval=1452958132 TSecr=2235520933"
"109573","19958.320156","190.35.217.89","128.3.28.48","TCP","66","2587  >  21 [ACK] Seq=478284875 Ack=2369716748 Win=5840 Len=0 TSval=472258734 TSecr=2235521589"
"109636","19960.447276","178.11.200.85","128.3.28.48","TCP","66","40279  >  21 [ACK] Seq=2008592524 Ack=2367714936 Win=5840 Len=0 TSval=1452962614 TSecr=2235521808"
"109665","19961.351029","190.35.217.89","128.3.28.48","TCP","66","2589  >  21 [ACK] Seq=477263052 Ack=2375233002 Win=5840 Len=0 TSval=472259037 TSecr=2235521892"
"109695","19962.468224","178.11.200.85","128.3.28.48","TCP","66","40282  >  21 [ACK] Seq=2004832933 Ack=2372558333 Win=5840 Len=0 TSval=1452963655 TSecr=2235522011"
"109749","19964.478290","190.35.217.89","128.3.28.48","TCP","66","2591  >  21 [ACK] Seq=485848224 Ack=2378252932 Win=5840 Len=0 TSval=472259349 TSecr=2235522204"
"109884","19987.551195","11.198.133.181","128.3.28.48","TCP","66","32993  >  21 [ACK] Seq=1922624340 Ack=2393651019 Win=5840 Len=0 TSval=2335873738 TSecr=2235524519"
"110145","20056.127393","178.143.133.137","131.243.1.10","TCP","54","1521  >  21 [ACK] Seq=332255688 Ack=1676960703 Win=64240 Len=0"
"110227","20059.727731","131.201.66.31","203.174.5.11","TCP","54","2444  >  21 [ACK] Seq=3638037563 Ack=997824001 Win=17520 Len=0"
"110355","20084.784878","190.35.217.89","128.3.28.48","TCP","66","2593  >  21 [ACK] Seq=623031158 Ack=2493901781 Win=5840 Len=0 TSval=472271382 TSecr=2235534234"
"110445","20096.467681","77.237.24.41","128.3.28.48","TCP","66","33359  >  21 [ACK] Seq=2872175675 Ack=2505020659 Win=5840 Len=0 TSval=2335919295 TSecr=2235535410"
"110487","20100.084051","175.90.58.177","131.243.1.10","TCP","54","25467  >  21 [ACK] Seq=3597440422 Ack=1341405562 Win=64240 Len=0"
"110537","20100.817886","77.237.24.41","128.3.28.48","TCP","66","33361  >  21 [ACK] Seq=2889548904 Ack=2516896212 Win=5840 Len=0 TSval=2335921519 TSecr=2235535844"
"110591","20102.237884","77.237.24.41","128.3.28.48","TCP","66","33363  >  21 [ACK] Seq=2878484841 Ack=2504053302 Win=5840 Len=0 TSval=2335922249 TSecr=2235535983"
"110651","20106.114584","150.128.43.245","128.3.12.44","TCP","54","60725  >  21 [ACK] Seq=1120566153 Ack=707904001 Win=9112 Len=0"
"110696","20111.773115","77.237.24.41","128.3.28.48","TCP","66","33365  >  21 [ACK] Seq=2897483594 Ack=2526434803 Win=5840 Len=0 TSval=2335927134 TSecr=2235536939"
"110973","20171.714872","77.237.24.41","128.3.28.48","TCP","66","33375  >  21 [ACK] Seq=2948270486 Ack=2576337364 Win=5840 Len=0 TSval=2335957830 TSecr=2235542933"
"111006","20172.486702","77.237.24.41","128.3.28.48","TCP","66","33377  >  21 [ACK] Seq=2960151863 Ack=2578398911 Win=5840 Len=0 TSval=2335958225 TSecr=2235543011"
"111038","20173.505713","77.237.24.41","128.3.28.48","TCP","66","33379  >  21 [ACK] Seq=2954671703 Ack=2580568219 Win=5840 Len=0 TSval=2335958749 TSecr=2235543113"
"111106","20181.041226","142.122.251.111","131.243.2.12","TCP","54","3509  >  21 [ACK] Seq=3114654196 Ack=2154573259 Win=17520 Len=0"
"111209","20204.439131","190.35.217.89","128.3.28.48","TCP","66","2595  >  21 [ACK] Seq=730363442 Ack=2607587621 Win=5840 Len=0 TSval=472283350 TSecr=2235546198"
"111314","20228.265834","167.46.31.15","131.243.1.10","TCP","54","1414  >  21 [ACK] Seq=798566965 Ack=64793490 Win=64240 Len=0"
"111380","20232.542685","167.46.31.15","131.243.1.10","TCP","54","1416  >  21 [ACK] Seq=799740614 Ack=3059336681 Win=64240 Len=0"
"111489","20241.772171","12.192.168.254","131.243.1.10","TCP","54","2456  >  21 [ACK] Seq=6490769 Ack=1111353682 Win=8576 Len=0"
"111516","20242.114173","167.46.31.15","131.243.1.10","TCP","54","1418  >  21 [ACK] Seq=802220106 Ack=2644041121 Win=64240 Len=0"
"111607","20246.400257","12.192.168.254","131.243.1.10","TCP","54","2458  >  21 [ACK] Seq=6495267 Ack=80044158 Win=8576 Len=0"
"111701","20260.696467","77.237.24.41","128.3.28.48","TCP","66","33381  >  21 [ACK] Seq=3036595049 Ack=2688659541 Win=5840 Len=0 TSval=2336003302 TSecr=2235551812"
"111761","20268.639440","77.237.24.41","128.3.28.48","TCP","66","33383  >  21 [ACK] Seq=3047297484 Ack=2687489349 Win=5840 Len=0 TSval=2336007461 TSecr=2235552624"
"111894","20298.912306","178.11.200.85","128.3.28.48","TCP","66","40300  >  21 [ACK] Seq=2364851874 Ack=2721205317 Win=5840 Len=0 TSval=1453135958 TSecr=2235555652"
"111921","20299.545402","178.11.200.85","128.3.28.48","TCP","66","40302  >  21 [ACK] Seq=2353425805 Ack=2717734951 Win=5840 Len=0 TSval=1453136281 TSecr=2235555715"
"111954","20300.882701","178.11.200.85","128.3.28.48","TCP","66","40304  >  21 [ACK] Seq=2366475714 Ack=2724986678 Win=5840 Len=0 TSval=1453136951 TSecr=2235555846"
"112023","20315.417233","178.11.200.85","128.3.28.48","TCP","66","40310  >  21 [ACK] Seq=2383561889 Ack=2742382203 Win=5840 Len=0 TSval=1453144404 TSecr=2235557301"
"112052","20316.177588","178.11.200.85","128.3.28.48","TCP","66","40312  >  21 [ACK] Seq=2383357907 Ack=2733972916 Win=5840 Len=0 TSval=1453144800 TSecr=2235557379"
"112086","20317.630530","178.11.200.85","128.3.28.48","TCP","66","40314  >  21 [ACK] Seq=2374226301 Ack=2740565796 Win=5840 Len=0 TSval=1453145503 TSecr=2235557516"
"112147","20325.845527","190.35.217.89","128.3.28.48","TCP","66","2597  >  21 [ACK] Seq=858965632 Ack=2749312095 Win=5840 Len=0 TSval=472295493 TSecr=2235558338"
"112184","20329.546874","178.11.200.85","128.3.28.48","TCP","66","40316  >  21 [ACK] Seq=2399204057 Ack=2752755611 Win=5840 Len=0 TSval=1453151646 TSecr=2235558715"
"112453","20404.548512","72.227.108.1","131.243.1.10","TCP","54","63579  >  21 [ACK] Seq=2867947097 Ack=1148830857 Win=17520 Len=0"
"112667","20448.898435","190.35.217.89","128.3.28.48","TCP","66","2599  >  21 [ACK] Seq=1005973831 Ack=2866654542 Win=5840 Len=0 TSval=472307800 TSecr=2235570642"
"112956","20531.147785","92.222.78.98","128.3.12.44","TCP","54","13272  >  21 [ACK] Seq=1075363532 Ack=763456001 Win=32120 Len=0"
"113092","20553.120914","92.222.78.98","131.243.1.10","TCP","54","13468  >  21 [ACK] Seq=1109051823 Ack=545664321 Win=32120 Len=0"
"113189","20567.356521","190.35.217.89","128.3.28.48","TCP","66","2601  >  21 [ACK] Seq=1115632815 Ack=3000386436 Win=5840 Len=0 TSval=472319648 TSecr=2235582486"
"113305","20630.701421","116.137.181.215","131.243.2.12","TCP","54","1641  >  21 [ACK] Seq=2830980709 Ack=2240158207 Win=64240 Len=0"
"113371","20640.865259","45.7.36.127","131.243.2.12","TCP","54","5478  >  21 [ACK] Seq=97645578 Ack=2242152076 Win=17520 Len=0"
"113565","20677.658085","56.158.19.211","131.243.1.10","TCP","54","44526  >  21 [ACK] Seq=1693502405 Ack=4157411623 Win=5840 Len=0"
"113657","20684.966974","190.35.217.89","128.3.28.48","TCP","66","2603  >  21 [ACK] Seq=1229169779 Ack=3129176974 Win=5840 Len=0 TSval=472331411 TSecr=2235594246"
"113701","20690.246920","11.198.133.181","128.3.28.48","TCP","66","32772  >  21 [ACK] Seq=2671045817 Ack=3139715291 Win=5840 Len=0 TSval=210782 TSecr=2235594782"
"113734","20690.987027","11.198.133.181","128.3.28.48","TCP","66","32774  >  21 [ACK] Seq=2661156192 Ack=3130885243 Win=5840 Len=0 TSval=211161 TSecr=2235594855"
"113883","20724.760555","11.198.133.181","128.3.28.48","TCP","66","32776  >  21 [ACK] Seq=2702983493 Ack=3171606466 Win=5840 Len=0 TSval=228360 TSecr=2235598214"
"113926","20729.811446","11.198.133.181","128.3.28.48","TCP","66","32778  >  21 [ACK] Seq=2700615877 Ack=3170499277 Win=5840 Len=0 TSval=231043 TSecr=2235598737"
"114078","20734.042534","88.57.209.172","131.243.1.10","TCP","54","1846  >  21 [ACK] Seq=981390006 Ack=3642927206 Win=8280 Len=0"
"114241","20736.545422","72.227.108.1","131.243.1.10","TCP","54","63663  >  21 [ACK] Seq=3608877094 Ack=4070523841 Win=17520 Len=0"
"114304","20737.328092","221.55.239.170","131.243.2.12","TCP","54","2466  >  21 [ACK] Seq=3700168997 Ack=2261989133 Win=17520 Len=0"
"114572","20784.382762","104.19.142.145","131.243.1.10","TCP","54","58740  >  21 [ACK] Seq=145326475 Ack=3919922113 Win=32768 Len=0"
"114659","20792.997760","11.198.133.181","128.3.28.48","TCP","66","32810  >  21 [ACK] Seq=2772008570 Ack=3237248517 Win=5840 Len=0 TSval=263401 TSecr=2235605056"
"114689","20793.628228","11.198.133.181","128.3.28.48","TCP","66","32812  >  21 [ACK] Seq=2777023360 Ack=3240662119 Win=5840 Len=0 TSval=263724 TSecr=2235605119"
"114744","20796.628590","11.198.133.181","128.3.28.48","TCP","66","32814  >  21 [ACK] Seq=2776376146 Ack=3239886831 Win=5840 Len=0 TSval=265231 TSecr=2235605407"
"114857","20806.705106","190.35.217.89","128.3.28.48","TCP","66","2606  >  21 [ACK] Seq=1368055499 Ack=3242090720 Win=5840 Len=0 TSval=472343587 TSecr=2235606419"
"114898","20809.328517","21.85.158.121","131.243.1.10","TCP","54","43588  >  21 [ACK] Seq=1342804909 Ack=3452712234 Win=5840 Len=0"
"114980","20816.715877","94.105.186.34","131.243.1.10","TCP","54","51381  >  21 [ACK] Seq=236529002 Ack=2970942427 Win=17520 Len=0"
"115063","20819.391432","94.105.186.34","131.243.1.10","TCP","54","51383  >  21 [ACK] Seq=237278802 Ack=4110445332 Win=17520 Len=0"
"115304","20846.930984","170.123.227.185","220.114.15.141","TCP","54","1911  >  21 [ACK] Seq=1121230203 Ack=2065344001 Win=16616 Len=0"
"115587","20901.857918","66.30.40.235","131.243.1.10","TCP","54","1159  >  21 [ACK] Seq=209270635 Ack=1124647358 Win=64240 Len=0"
"115810","20930.429897","190.35.217.89","128.3.28.48","TCP","66","2608  >  21 [ACK] Seq=1500174971 Ack=3396658079 Win=5840 Len=0 TSval=472355962 TSecr=2235618790"
"115967","20956.800874","190.35.217.89","128.3.28.48","TCP","66","2610  >  21 [ACK] Seq=1531347767 Ack=3421941438 Win=5840 Len=0 TSval=472358599 TSecr=2235621427"
"116135","20984.781613","190.35.217.89","128.3.28.48","TCP","66","2612  >  21 [ACK] Seq=1546481573 Ack=3446251170 Win=5840 Len=0 TSval=472361398 TSecr=2235624225"
"116302","21011.821511","190.35.217.89","128.3.28.48","TCP","66","2614  >  21 [ACK] Seq=1580660289 Ack=3474204078 Win=5840 Len=0 TSval=472364103 TSecr=2235626929"
"116472","21039.742692","190.35.217.89","128.3.28.48","TCP","66","2616  >  21 [ACK] Seq=1613785937 Ack=3495141758 Win=5840 Len=0 TSval=472366895 TSecr=2235629720"
"116630","21065.898281","190.35.217.89","128.3.28.48","TCP","66","2618  >  21 [ACK] Seq=1638009205 Ack=3520242588 Win=5840 Len=0 TSval=472369511 TSecr=2235632336"
"116776","21091.066475","190.35.217.89","128.3.28.48","TCP","66","2620  >  21 [ACK] Seq=1650649747 Ack=3544611078 Win=5840 Len=0 TSval=472372028 TSecr=2235634852"
"116829","21094.773174","190.35.217.89","128.3.28.48","TCP","66","2622  >  21 [ACK] Seq=1657897878 Ack=3551989262 Win=5840 Len=0 TSval=472372399 TSecr=2235635223"
"116876","21098.516412","190.35.217.89","128.3.28.48","TCP","66","2624  >  21 [ACK] Seq=1658214556 Ack=3552026116 Win=5840 Len=0 TSval=472372774 TSecr=2235635597"
"116922","21101.981171","190.35.217.89","128.3.28.48","TCP","66","2626  >  21 [ACK] Seq=1684857046 Ack=3555102434 Win=5840 Len=0 TSval=472373120 TSecr=2235635944"
"116970","21105.860130","190.35.217.89","128.3.28.48","TCP","66","2628  >  21 [ACK] Seq=1684098202 Ack=3563324541 Win=5840 Len=0 TSval=472373508 TSecr=2235636331"
"117090","21125.318472","182.6.9.175","128.3.32.63","TCP","66","33016  >  21 [ACK] Seq=1726043433 Ack=1709563543 Win=5840 Len=0 TSval=5462729 TSecr=1309215883"
"117220","21149.209530","166.211.165.247","131.142.160.17","TCP","54","1262  >  21 [ACK] Seq=41286548 Ack=2133170258 Win=8576 Len=0"
"117310","21164.164334","58.244.246.143","131.243.1.10","TCP","54","29131  >  21 [ACK] Seq=2575636201 Ack=749072071 Win=65535 Len=0"
"117410","21173.005504","221.133.78.123","131.243.1.10","TCP","54","21372  >  21 [ACK] Seq=1100223056 Ack=3002969005 Win=65535 Len=0"
"117442","21173.277942","131.243.1.10","221.133.78.123","TCP","54","21  >  21372 [ACK] Seq=3002970321 Ack=1100223072 Win=17504 Len=0"
"117609","21201.632386","178.143.133.137","131.243.1.10","TCP","54","1533  >  21 [ACK] Seq=619018231 Ack=554763365 Win=64240 Len=0"
"117682","21204.099224","173.218.67.133","131.243.1.10","TCP","54","33291  >  21 [ACK] Seq=1783766026 Ack=97307508 Win=5840 Len=0"
"117718","21204.464562","15.120.246.17","131.243.64.10","TCP","54","4208  >  21 [ACK] Seq=2694682126 Ack=3215833163 Win=17520 Len=0"
"117901","21221.756300","166.211.165.247","131.142.160.17","TCP","54","1276  >  21 [ACK] Seq=41362465 Ack=2158778011 Win=8576 Len=0"
"118043","21253.379437","142.122.251.111","131.243.2.12","TCP","54","2255  >  21 [ACK] Seq=3500567232 Ack=2357188157 Win=17520 Len=0"
"118097","21270.730666","82.143.24.12","131.243.2.12","TCP","54","1818  >  21 [ACK] Seq=3919173300 Ack=2360648346 Win=17520 Len=0"
"118107","21271.538833","166.211.165.247","131.142.160.17","TCP","54","1281  >  21 [ACK] Seq=41412256 Ack=2172112300 Win=8576 Len=0"
"118355","21341.495161","231.182.200.122","128.3.12.44","TCP","54","1129  >  21 [ACK] Seq=2024455043 Ack=869568001 Win=5840 Len=0"
"118387","21378.237274","231.182.200.122","128.3.12.44","TCP","54","1132  >  21 [ACK] Seq=2066113572 Ack=874880001 Win=5840 Len=0"
"118417","21386.037549","221.133.78.123","131.243.1.10","TCP","54","29032  >  21 [ACK] Seq=2776357286 Ack=3967099149 Win=65535 Len=0"
"118476","21396.414067","46.69.66.68","131.243.193.93","TCP","66","60435  >  21 [ACK] Seq=3356755659 Ack=1998005954 Win=1460 Len=0 TSval=1862696 TSecr=912981666"
"118477","21396.537472","231.182.200.122","128.3.12.44","TCP","54","1134  >  21 [ACK] Seq=2088691800 Ack=877504001 Win=5840 Len=0"
"118538","21495.758001","200.51.200.214","131.243.1.10","TCP","54","42655  >  21 [ACK] Seq=1956624072 Ack=534367542 Win=24820 Len=0"
"118597","21500.431636","116.137.181.215","131.243.2.12","TCP","54","4095  >  21 [ACK] Seq=3073942923 Ack=2405656663 Win=64240 Len=0"
"118661","21515.911972","86.215.64.170","131.243.1.10","TCP","54","30113  >  21 [ACK] Seq=785818668 Ack=1952330719 Win=5840 Len=0"
"118754","21534.657503","116.137.181.215","131.243.2.12","TCP","54","1168  >  21 [ACK] Seq=3084388843 Ack=2412086416 Win=64240 Len=0"
"118791","21541.076505","190.35.217.89","128.3.28.48","TCP","66","2634  >  21 [ACK] Seq=2165239784 Ack=4014056882 Win=5840 Len=0 TSval=472417037 TSecr=2235679848"
"118824","21543.531016","190.35.217.89","128.3.28.48","TCP","66","2636  >  21 [ACK] Seq=2159210313 Ack=4025101722 Win=5840 Len=0 TSval=472417276 TSecr=2235680087"
"118926","21561.252871","190.35.217.89","128.3.28.48","TCP","66","2638  >  21 [ACK] Seq=2185448480 Ack=4059198892 Win=5840 Len=0 TSval=472419052 TSecr=2235681857"
"119251","21638.959985","116.137.181.215","131.243.2.12","TCP","54","4052  >  21 [ACK] Seq=3114885904 Ack=2430754972 Win=64240 Len=0"
"119668","21716.083120","232.152.45.86","128.3.20.245","TCP","54","30342  >  21 [ACK] Seq=382235637 Ack=3906556493 Win=6144 Len=0"
"119727","21721.442068","232.152.45.86","128.3.20.245","TCP","54","30348  >  21 [ACK] Seq=384893450 Ack=3908036230 Win=6144 Len=0"
"119775","21725.498058","82.143.24.12","131.243.2.12","TCP","54","2629  >  21 [ACK] Seq=4115532306 Ack=2449286612 Win=17520 Len=0"
"119808","21728.457258","232.152.45.86","128.3.20.245","TCP","54","30360  >  21 [ACK] Seq=391224892 Ack=3909958179 Win=6144 Len=0"
"120288","21805.126430","43.119.240.96","128.3.28.48","TCP","66","33512  >  21 [ACK] Seq=2553783388 Ack=6820446 Win=5840 Len=0 TSval=612635102 TSecr=2235706262"
"120393","21824.322016","82.143.24.12","131.243.2.12","TCP","54","3134  >  21 [ACK] Seq=4163606976 Ack=2468664743 Win=17520 Len=0"
"120517","21839.538237","194.123.168.69","219.202.159.103","TCP","54","3910  >  21 [ACK] Seq=1213523994 Ack=10364487 Win=65340 Len=0"
"120579","21846.232876","157.231.148.18","131.243.2.12","TCP","54","2840  >  21 [ACK] Seq=2518871621 Ack=2472275795 Win=17520 Len=0"
"120644","21851.714692","194.123.168.69","176.97.142.45","TCP","54","4102  >  21 [ACK] Seq=1225611744 Ack=3358934192 Win=65340 Len=0"
"120680","21856.322655","221.133.78.123","131.243.2.12","TCP","66","62206  >  21 [ACK] Seq=46292001 Ack=2475207978 Win=65535 Len=0 TSval=1177029 TSecr=281516602"
"120759","21863.315630","194.123.168.69","9.66.138.32","TCP","54","4311  >  21 [ACK] Seq=1238314634 Ack=890140 Win=65340 Len=0"
"120857","21876.702919","105.216.15.73","131.243.2.12","TCP","66","64297  >  21 [ACK] Seq=2409128292 Ack=2478691672 Win=65535 Len=0 TSval=1281220 TSecr=281518640"
"120886","21878.356428","194.123.168.69","229.226.234.219","TCP","54","4537  >  21 [ACK] Seq=1252430704 Ack=136042430 Win=65340 Len=0"
"120921","21880.894451","58.244.246.143","131.243.2.12","TCP","66","19768  >  21 [ACK] Seq=3605558751 Ack=2479335557 Win=65535 Len=0 TSval=1277534 TSecr=281519059"
"121000","21885.248072","167.67.226.104","131.243.2.12","TCP","66","49792  >  21 [ACK] Seq=943005946 Ack=2480015180 Win=65535 Len=0 TSval=68304 TSecr=281519495"
"121078","21891.110357","194.123.168.69","216.181.212.62","TCP","54","4822  >  21 [ACK] Seq=1266854251 Ack=1788627187 Win=65340 Len=0"
"121081","21891.140145","43.119.240.96","128.3.28.48","TCP","66","33514  >  21 [ACK] Seq=3341143073 Ack=101481678 Win=5840 Len=0 TSval=612679147 TSecr=2235714862"
"121302","21930.780084","194.123.168.69","42.113.44.231","TCP","54","3499  >  21 [ACK] Seq=1306356289 Ack=352740489 Win=65340 Len=0"
"121317","21932.523442","194.123.168.69","32.197.100.30","TCP","54","3502  >  21 [ACK] Seq=1306863819 Ack=3884400073 Win=65340 Len=0"
"121426","21948.154973","239.58.46.12","131.243.1.10","TCP","54","32923  >  21 [ACK] Seq=3063668232 Ack=1962673189 Win=5840 Len=0"
"121629","21976.424007","12.201.183.87","128.3.12.44","TCP","54","54180  >  21 [ACK] Seq=3334254801 Ack=954496001 Win=17520 Len=0"
