"5928","2519.209230","44.120.49.173","48.248.244.161","TCP","54","4266  >  21 [ACK] Seq=24287625 Ack=3781889982 Win=1460 Len=0"
"5977","2541.936139","82.143.24.12","131.243.2.12","TCP","54","3147  >  21 [ACK] Seq=3168390351 Ack=173414355 Win=17520 Len=0"
"6065","2606.837284","250.225.145.152","131.243.1.10","TCP","54","1290  >  21 [ACK] Seq=2356648 Ack=1923898442 Win=8576 Len=0"
"6118","2678.019169","82.143.24.12","131.243.2.12","TCP","54","3610  >  21 [ACK] Seq=3216165530 Ack=192217505 Win=17520 Len=0"
"6188","2770.078526","69.157.45.176","131.243.2.12","TCP","54","2479  >  21 [ACK] Seq=2787842499 Ack=204329645 Win=64240 Len=0"
"6238","2819.333001","143.156.1.2","131.243.2.12","TCP","54","3167  >  21 [ACK] Seq=598276254 Ack=212715357 Win=17520 Len=0"
"6312","2868.369545","47.125.91.135","131.243.2.12","TCP","54","1300  >  21 [ACK] Seq=238381078 Ack=220102632 Win=17520 Len=0"
"6392","2914.852992","24.190.46.234","131.243.1.10","TCP","54","48576  >  21 [ACK] Seq=2413775610 Ack=159066751 Win=8760 Len=0"
"6492","3023.986024","75.16.160.171","131.243.2.12","TCP","66","55508  >  21 [ACK] Seq=217413205 Ack=242020475 Win=65535 Len=0 TSval=1929749 TSecr=314246494"
"6522","3044.298921","244.173.253.244","131.243.2.12","TCP","66","51770  >  21 [ACK] Seq=99526661 Ack=244740851 Win=65535 Len=0 TSval=1780417 TSecr=314248525"
"6523","3044.443463","90.227.190.180","131.243.2.12","TCP","54","3904  >  21 [ACK] Seq=1987179968 Ack=244866350 Win=17520 Len=0"
"6566","3049.526883","244.173.253.244","131.243.2.12","TCP","66","53665  >  21 [ACK] Seq=370338453 Ack=245543546 Win=65535 Len=0 TSval=1780427 TSecr=314249048"
"6600","3053.651486","244.173.253.244","131.243.2.12","TCP","66","55120  >  21 [ACK] Seq=582556105 Ack=246161603 Win=65535 Len=0 TSval=1780435 TSecr=314249461"
"6725","3119.542622","171.142.200.244","131.243.1.10","TCP","54","33011  >  21 [ACK] Seq=301681036 Ack=3969871645 Win=5808 Len=0"
"6771","3120.314179","217.148.52.180","203.174.5.11","TCP","54","3241  >  21 [ACK] Seq=31237829 Ack=605120001 Win=17520 Len=0"
"6800","3121.731104","171.142.200.244","131.243.1.10","TCP","54","33013  >  21 [ACK] Seq=317341199 Ack=3208160582 Win=5808 Len=0"
"6942","3146.091075","43.27.105.111","128.3.28.48","TCP","54","17134  >  21 [ACK] Seq=3233997190 Ack=2161586594 Win=17520 Len=0"
"7128","3196.724930","43.27.105.111","128.3.28.48","TCP","54","18263  >  21 [ACK] Seq=3252580770 Ack=2221108320 Win=17520 Len=0"
"7369","3267.951615","43.27.105.111","128.3.28.48","TCP","54","19695  >  21 [ACK] Seq=3298967185 Ack=2298563530 Win=17520 Len=0"
"7481","3306.486940","192.232.226.84","131.243.1.10","TCP","54","33728  >  21 [ACK] Seq=499649925 Ack=3845919656 Win=5840 Len=0"
"7630","3352.200957","120.151.219.31","131.243.1.10","TCP","54","50236  >  21 [ACK] Seq=3093969719 Ack=286736228 Win=64860 Len=0"
"7923","3457.997531","69.157.45.176","203.174.5.11","TCP","54","1044  >  21 [ACK] Seq=3005183276 Ack=616512001 Win=64240 Len=0"
"8023","3512.654595","84.68.192.198","131.243.1.10","TCP","54","1594  >  21 [ACK] Seq=3117017267 Ack=2371308539 Win=57960 Len=0"
"8209","3558.965714","18.23.245.184","131.243.1.10","TCP","54","1915  >  21 [ACK] Seq=1898882 Ack=1163261938 Win=8576 Len=0"
"8271","3575.342867","192.232.226.84","131.243.1.10","TCP","54","33739  >  21 [ACK] Seq=770075470 Ack=509407600 Win=5840 Len=0"
"8320","3576.325315","129.80.74.185","131.243.1.10","TCP","54","19542  >  21 [ACK] Seq=19508664 Ack=3410837019 Win=8760 Len=0"
"8396","3586.667853","129.80.74.185","131.243.1.10","TCP","54","19546  >  21 [ACK] Seq=19520080 Ack=2450388449 Win=8760 Len=0"
"8605","3667.002950","18.23.245.184","131.243.1.10","TCP","54","2004  >  21 [ACK] Seq=2010474 Ack=582140519 Win=8576 Len=0"
"8790","3737.675858","132.239.174.251","131.243.1.10","TCP","54","35056  >  21 [ACK] Seq=2671301655 Ack=1088897552 Win=17232 Len=0"
"8849","3910.979492","239.248.79.130","131.243.1.10","TCP","54","2794  >  21 [ACK] Seq=959109209 Ack=145574165 Win=32120 Len=0"
"8927","3915.826832","37.113.117.74","131.243.1.10","TCP","54","53763  >  21 [ACK] Seq=1364227952 Ack=2034695566 Win=5840 Len=0"
"8978","3920.974847","37.113.117.74","131.243.1.10","TCP","54","53773  >  21 [ACK] Seq=1369968117 Ack=3644686113 Win=5840 Len=0"
"9014","3921.252083","91.198.76.64","131.243.1.10","TCP","54","61446  >  21 [ACK] Seq=1093397124 Ack=1167062910 Win=5840 Len=0"
"9129","4045.916434","143.248.150.114","131.243.1.10","TCP","54","1201  >  21 [ACK] Seq=1532178 Ack=4046295193 Win=8576 Len=0"
"9190","4072.221894","143.248.150.114","131.243.1.10","TCP","54","1203  >  21 [ACK] Seq=1558510 Ack=4284128603 Win=8576 Len=0"
"9243","4196.881752","184.177.31.177","131.243.1.10","TCP","54","1084  >  21 [ACK] Seq=1162727179 Ack=1697468049 Win=65535 Len=0"
"9319","4298.786224","18.23.245.184","131.243.1.10","TCP","54","2474  >  21 [ACK] Seq=2623851 Ack=3874567522 Win=8576 Len=0"
"9349","4304.325510","18.23.245.184","131.243.1.10","TCP","54","2489  >  21 [ACK] Seq=2642479 Ack=2168707385 Win=8576 Len=0"
"9419","4335.668626","192.232.226.84","131.243.1.10","TCP","54","33751  >  21 [ACK] Seq=1588560556 Ack=2519416319 Win=5840 Len=0"
"9554","4482.440146","193.248.9.31","131.243.1.10","TCP","54","33094  >  21 [ACK] Seq=1738534006 Ack=907419650 Win=5840 Len=0"
"9633","4693.071613","116.177.87.124","131.243.1.10","TCP","54","2785  >  21 [ACK] Seq=1963533717 Ack=900011733 Win=32120 Len=0"
"9702","4803.559793","213.17.189.200","131.243.1.10","TCP","54","46205  >  21 [ACK] Seq=2063954070 Ack=363818445 Win=5840 Len=0"
"9762","4851.536502","76.62.141.80","131.243.1.10","TCP","54","37885  >  21 [ACK] Seq=2267672002 Ack=193793050 Win=5840 Len=0"
"9802","4855.949935","157.215.230.139","131.243.1.10","TCP","54","21986  >  21 [ACK] Seq=1927027191 Ack=1181394414 Win=6144 Len=0"
"9846","4858.379900","131.243.1.10","157.215.230.139","TCP","54","21  >  21986 [ACK] Seq=1181395731 Ack=1927027207 Win=16400 Len=0"
"9882","4941.772952","76.62.141.80","131.243.1.10","TCP","54","38041  >  21 [ACK] Seq=2359617896 Ack=1941765363 Win=5840 Len=0"
"9943","5000.801218","76.62.141.80","131.243.1.10","TCP","54","38141  >  21 [ACK] Seq=2428491721 Ack=182535931 Win=5840 Len=0"
"10000","5006.855209","203.139.202.26","131.243.2.12","TCP","54","55549  >  21 [ACK] Seq=1423724934 Ack=503301305 Win=16060 Len=0"
"10034","5022.884609","254.213.124.61","131.243.2.12","TCP","54","1200  >  21 [ACK] Seq=4805564 Ack=505633083 Win=8760 Len=0"
"10040","5027.106623","131.213.89.179","131.243.1.10","TCP","54","3866  >  21 [ACK] Seq=443754932 Ack=526115876 Win=8760 Len=0"
"10096","5028.675077","76.62.141.80","131.243.1.10","TCP","54","38191  >  21 [ACK] Seq=2461311092 Ack=3496503013 Win=5840 Len=0"
"10189","5155.204342","152.172.117.61","131.243.1.10","TCP","54","1926  >  21 [ACK] Seq=3292358250 Ack=4228911423 Win=17520 Len=0"
"10229","5163.054837","152.172.117.61","131.243.1.10","TCP","54","1923  >  21 [ACK] Seq=3292148778 Ack=1845188779 Win=17520 Len=0"
"10306","5205.246028","173.218.67.133","131.243.1.10","TCP","54","33311  >  21 [ACK] Seq=2498043034 Ack=1024496821 Win=5840 Len=0"
"10369","5410.986446","97.0.158.29","131.243.1.10","TCP","54","46189  >  21 [ACK] Seq=2703202795 Ack=4236532845 Win=5840 Len=0"
"10439","5612.712726","161.206.176.161","131.243.1.10","TCP","54","2726  >  21 [ACK] Seq=3530878060 Ack=1634527202 Win=17520 Len=0"
"10504","5683.867905","21.97.107.165","131.243.1.10","TCP","54","60804  >  21 [ACK] Seq=2816766625 Ack=3500936127 Win=64860 Len=0"
"10564","5701.855899","21.97.107.165","131.243.1.10","TCP","54","60835  >  21 [ACK] Seq=3760902753 Ack=1477034424 Win=64860 Len=0"
"10626","5873.035446","212.7.211.138","131.243.1.10","TCP","54","2110  >  21 [ACK] Seq=4096162 Ack=557305895 Win=8760 Len=0"
"10658","5873.485834","131.243.1.10","212.7.211.138","TCP","54","21  >  2110 [ACK] Seq=557307210 Ack=4096178 Win=17504 Len=0"
"10675","5875.036486","212.7.211.138","131.243.1.10","TCP","54","2111  >  21 [ACK] Seq=4098176 Ack=879251231 Win=8760 Len=0"
"10738","5961.586445","207.249.252.183","131.243.1.10","TCP","54","41431  >  21 [ACK] Seq=4099085768 Ack=886517246 Win=7300 Len=0"
"10802","6023.498895","209.187.104.128","131.243.1.10","TCP","54","32811  >  21 [ACK] Seq=3356135988 Ack=1964043523 Win=5840 Len=0"
"10901","6075.221086","136.118.224.122","131.243.2.12","TCP","66","1533  >  21 [ACK] Seq=1508965869 Ack=644747054 Win=372296 Len=0 TSval=1829205 TSecr=314551448"
"10962","6121.725528","214.53.92.97","131.243.1.10","TCP","54","3146  >  21 [ACK] Seq=801720438 Ack=1295541280 Win=65044 Len=0"
"11387","6345.514982","146.25.22.32","131.243.1.10","TCP","54","2060  >  21 [ACK] Seq=1420544900 Ack=87960952 Win=64240 Len=0"
"11535","6417.365508","143.248.150.114","131.243.1.10","TCP","54","1437  >  21 [ACK] Seq=3903432 Ack=903441602 Win=8576 Len=0"
"11594","6422.007973","143.248.150.114","131.243.1.10","TCP","54","1439  >  21 [ACK] Seq=3908074 Ack=1722691407 Win=8576 Len=0"
"11779","6439.202963","143.248.150.114","131.243.1.10","TCP","54","1441  >  21 [ACK] Seq=3925284 Ack=188705122 Win=8576 Len=0"
"11992","6567.283427","136.118.224.122","131.243.2.12","TCP","66","3668  >  21 [ACK] Seq=1637062702 Ack=708627314 Win=372296 Len=0 TSval=1834134 TSecr=314600732"
"12297","6685.697305","157.231.148.18","131.243.2.12","TCP","54","2847  >  21 [ACK] Seq=1663378763 Ack=724080684 Win=17520 Len=0"
"12396","6716.897575","38.93.253.216","131.243.2.12","TCP","54","1348  >  21 [ACK] Seq=141231676 Ack=728036312 Win=17520 Len=0"
"12452","6726.645645","61.157.171.227","131.243.1.10","TCP","54","4251  >  21 [ACK] Seq=2888105026 Ack=1886061956 Win=65136 Len=0"
"12656","6765.660418","204.88.125.120","131.243.1.10","TCP","54","18242  >  21 [ACK] Seq=2620859862 Ack=524302483 Win=8760 Len=0"
"13690","7026.920194","32.183.12.123","131.243.1.10","TCP","54","61469  >  21 [ACK] Seq=1877815319 Ack=2518803496 Win=17520 Len=0"
"13809","7042.167091","15.190.17.141","131.243.1.10","TCP","54","54423  >  21 [ACK] Seq=1961390239 Ack=1489358333 Win=64240 Len=0"
"14472","7290.951922","15.190.17.141","131.243.1.10","TCP","54","59940  >  21 [ACK] Seq=3035942044 Ack=487293380 Win=64240 Len=0"
"14871","7736.282886","175.111.96.67","131.243.1.10","TCP","54","2292  >  21 [ACK] Seq=3087606086 Ack=2199403377 Win=64240 Len=0"
"14933","7884.425001","144.11.225.104","131.243.2.12","TCP","54","3020  >  21 [ACK] Seq=2182563524 Ack=885485431 Win=17520 Len=0"
"14990","7913.411328","144.11.225.104","131.243.2.12","TCP","54","3023  >  21 [ACK] Seq=2189114227 Ack=889212887 Win=17520 Len=0"
"15020","8053.620676","146.25.22.32","131.243.1.10","TCP","54","2166  >  21 [ACK] Seq=1851663640 Ack=2142748947 Win=64240 Len=0"
"15052","8053.893141","131.243.1.10","146.25.22.32","TCP","54","21  >  2166 [ACK] Seq=2142750261 Ack=1851663656 Win=17504 Len=0"
"15096","8117.445569","144.11.225.104","131.243.2.12","TCP","54","3027  >  21 [ACK] Seq=2241046773 Ack=918591023 Win=17520 Len=0"
"15122","8195.156879","84.68.192.198","131.243.1.10","TCP","54","1669  >  21 [ACK] Seq=2908082119 Ack=1928412757 Win=57960 Len=0"
"15192","8234.039797","157.231.148.18","131.243.2.12","TCP","54","5412  >  21 [ACK] Seq=2070494883 Ack=933550009 Win=17520 Len=0"
"15213","8290.143632","154.171.221.209","128.3.12.44","TCP","54","1142  >  21 [ACK] Seq=466844631 Ack=1932480001 Win=57344 Len=0"
"15270","8315.567522","241.49.40.187","131.243.1.10","TCP","54","1872  >  21 [ACK] Seq=39911159 Ack=1933569165 Win=8760 Len=0"
"15320","8317.176645","241.49.40.187","131.243.1.10","TCP","54","1873  >  21 [ACK] Seq=39911166 Ack=982729657 Win=8760 Len=0"
"15389","8324.878281","197.217.232.215","131.243.1.10","TCP","54","37944  >  21 [ACK] Seq=3609370338 Ack=567357113 Win=5840 Len=0"
"15471","8340.080639","197.217.232.215","131.243.1.10","TCP","54","37947  >  21 [ACK] Seq=3636506587 Ack=3584084470 Win=5840 Len=0"
"15536","8354.717398","197.217.232.215","131.243.1.10","TCP","54","37951  >  21 [ACK] Seq=3642476773 Ack=923023404 Win=5840 Len=0"
"15601","8369.920865","197.217.232.215","131.243.1.10","TCP","54","37955  >  21 [ACK] Seq=3651356845 Ack=217791147 Win=5840 Len=0"
"15659","8386.160255","197.217.232.215","131.243.1.10","TCP","54","37957  >  21 [ACK] Seq=3674803191 Ack=228173554 Win=5840 Len=0"
"15717","8400.501998","165.78.71.101","128.3.28.48","TCP","66","38417  >  21 [ACK] Seq=1591427116 Ack=3426063001 Win=5840 Len=0 TSval=1003500420 TSecr=2268976055"
"15743","8400.960780","165.78.71.101","128.3.28.48","TCP","66","38419  >  21 [ACK] Seq=1578765153 Ack=3429846591 Win=5840 Len=0 TSval=1003500655 TSecr=2268976101"
"15769","8401.971422","165.78.71.101","128.3.28.48","TCP","66","38421  >  21 [ACK] Seq=1584562741 Ack=3434988518 Win=5840 Len=0 TSval=1003501173 TSecr=2268976202"
"15788","8403.444560","197.217.232.215","131.243.1.10","TCP","54","37975  >  21 [ACK] Seq=3696859938 Ack=1005361733 Win=5840 Len=0"
"15854","8439.164556","108.97.140.165","131.243.1.10","TCP","54","47604  >  21 [ACK] Seq=1618053315 Ack=2087694818 Win=5840 Len=0"
"15902","8517.601660","197.217.232.215","131.243.1.10","TCP","54","37988  >  21 [ACK] Seq=3837765440 Ack=2441602569 Win=5840 Len=0"
"15955","8524.267883","241.49.40.187","131.243.1.10","TCP","54","1930  >  21 [ACK] Seq=40039809 Ack=1662650424 Win=8760 Len=0"
"16009","8531.474670","82.143.24.12","131.243.2.12","TCP","54","3848  >  21 [ACK] Seq=878482412 Ack=972858208 Win=17520 Len=0"
"16022","8532.788663","197.217.232.215","131.243.1.10","TCP","54","38001  >  21 [ACK] Seq=3849366969 Ack=1798803541 Win=5840 Len=0"
"16130","8601.460170","197.113.3.99","128.3.20.245","TCP","54","1845  >  21 [ACK] Seq=785261746 Ack=1893939974 Win=8760 Len=0"
"16153","8606.738737","197.113.3.99","128.3.20.245","TCP","54","1847  >  21 [ACK] Seq=786680336 Ack=1895375021 Win=8760 Len=0"
"16183","8682.988159","82.143.24.12","131.243.2.12","TCP","54","4707  >  21 [ACK] Seq=928513910 Ack=993034767 Win=17520 Len=0"
"16207","8695.084138","82.143.24.12","131.243.2.12","TCP","54","4566  >  21 [ACK] Seq=932724382 Ack=995172433 Win=17520 Len=0"
"16306","8759.167322","82.143.24.12","131.243.2.12","TCP","54","1523  >  21 [ACK] Seq=956446785 Ack=1003384645 Win=17520 Len=0"
"16310","8759.519864","82.143.24.12","131.243.2.12","TCP","54","3141  >  21 [ACK] Seq=956676526 Ack=1003444694 Win=17520 Len=0"
"16322","8760.194918","137.89.200.240","131.243.1.10","TCP","54","54047  >  21 [ACK] Seq=1964292870 Ack=4086436643 Win=5840 Len=0"
"16392","8762.365993","117.30.154.129","131.243.1.10","TCP","54","63560  >  21 [ACK] Seq=597706 Ack=1717281800 Win=8484 Len=0"
"16562","8888.078789","197.113.3.99","128.3.20.245","TCP","54","1852  >  21 [ACK] Seq=856929552 Ack=1965796135 Win=8760 Len=0"
"16582","8986.233332","216.43.247.103","131.243.1.10","TCP","54","35217  >  21 [ACK] Seq=2188799901 Ack=3348567306 Win=5840 Len=0"
"16670","9418.039749","161.60.254.203","131.243.1.10","TCP","54","3596  >  21 [ACK] Seq=2135173338 Ack=4070650556 Win=8760 Len=0"
"16707","9438.154977","117.30.154.129","131.243.1.10","TCP","54","63557  >  21 [ACK] Seq=1273672 Ack=3062200492 Win=8484 Len=0"
"16801","9746.559152","38.93.253.216","131.243.2.12","TCP","54","5253  >  21 [ACK] Seq=1500500162 Ack=1130523128 Win=17520 Len=0"
"16902","9806.225746","38.93.253.216","203.174.5.11","TCP","54","5195  >  21 [ACK] Seq=1527412684 Ack=636032001 Win=17520 Len=0"
"16967","9824.945364","34.214.121.62","131.243.1.10","TCP","54","34915  >  21 [ACK] Seq=3211049220 Ack=834270299 Win=5840 Len=0"
"17380","9941.576722","133.183.60.94","131.243.1.10","TCP","54","21527  >  21 [ACK] Seq=458067794 Ack=3402242649 Win=64240 Len=0"
"17412","9941.795137","131.243.1.10","133.183.60.94","TCP","54","21  >  21527 [ACK] Seq=3402243964 Ack=458067810 Win=17504 Len=0"
"17470","9951.421580","146.25.22.32","131.243.1.10","TCP","54","2387  >  21 [ACK] Seq=2335282524 Ack=3454017781 Win=64240 Len=0"
"17554","9955.214450","146.25.22.32","131.243.1.10","TCP","54","2389  >  21 [ACK] Seq=2336334857 Ack=4068539089 Win=64240 Len=0"
"18167","10140.811441","179.248.25.199","131.243.1.10","TCP","54","56607  >  21 [ACK] Seq=200219261 Ack=537132047 Win=64240 Len=0"
"18678","10277.803998","150.142.170.91","131.243.1.10","TCP","54","1807  >  21 [ACK] Seq=3762255670 Ack=4235018270 Win=17520 Len=0"
"18992","10376.416121","0.154.22.194","131.243.1.10","TCP","54","3311  >  21 [ACK] Seq=2848338068 Ack=1969740568 Win=32767 Len=0"
"19054","10379.328259","0.154.22.194","131.243.1.10","TCP","54","3315  >  21 [ACK] Seq=2849304528 Ack=2768892523 Win=32767 Len=0"
"19122","10387.424876","0.154.22.194","131.243.1.10","TCP","54","3319  >  21 [ACK] Seq=2851474562 Ack=3070257117 Win=32767 Len=0"
"19173","10390.526356","0.154.22.194","131.243.1.10","TCP","54","3322  >  21 [ACK] Seq=2852393934 Ack=994558401 Win=32767 Len=0"
"19220","10392.061209","0.154.22.194","131.243.1.10","TCP","54","3326  >  21 [ACK] Seq=2852966655 Ack=631143373 Win=32767 Len=0"
"19307","10395.307565","0.154.22.194","131.243.1.10","TCP","54","3331  >  21 [ACK] Seq=2853999800 Ack=120921087 Win=32767 Len=0"
"19391","10438.953223","222.186.198.110","131.243.2.12","TCP","54","2834  >  21 [ACK] Seq=1807288725 Ack=1240443685 Win=17520 Len=0"
"19795","10696.271550","10.48.254.166","131.243.1.10","TCP","54","43453  >  21 [ACK] Seq=2367183767 Ack=998070865 Win=1460 Len=0"
"19911","10734.764854","230.101.18.175","128.3.12.44","TCP","54","3747  >  21 [ACK] Seq=2335379495 Ack=102080001 Win=1460 Len=0"
"20098","10834.064125","222.186.198.110","131.243.2.12","TCP","54"," 2834  >  21 [ACK] Seq=1807294276 Ack=1240451188 Win=16118 Len=0"
"20102","11019.571226","133.183.60.94","131.243.1.10","TCP","54","22160  >  21 [ACK] Seq=743673838 Ack=3661388045 Win=64240 Len=0"
"20162","11067.945625","133.183.60.94","131.243.1.10","TCP","54","22211  >  21 [ACK] Seq=756979443 Ack=1240496343 Win=64240 Len=0"
"20222","11197.791183","13.199.22.210","131.243.1.10","TCP","54","1876  >  21 [ACK] Seq=3471135530 Ack=2010694468 Win=17520 Len=0"
