"33726","16288.039778","16.87.232.184","131.243.1.10","TCP","62","1273  >  21 [SYN] Seq=652171442 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"34062","16384.581178","98.7.14.113","131.243.1.10","TCP","62","50216  >  21 [SYN] Seq=2747080 Win=8192 Len=0 MSS=1414"
"34120","16386.500516","98.7.14.113","131.243.1.10","TCP","62","55183  >  21 [SYN] Seq=2749001 Win=8192 Len=0 MSS=1414"
"34314","16402.008348","131.243.1.10","98.7.14.113","TCP","54","21  >  50216 [FIN, ACK] Seq=2637600475 Ack=2747142 Win=16968 Len=0"
"34354","16419.422622","131.243.1.10","98.7.14.113","TCP","54","21  >  55183 [FIN, ACK] Seq=1793885246 Ack=2749711 Win=16968 Len=0"
"34374","16430.471890","197.113.3.99","128.3.20.245","TCP","62","1858  >  21 [SYN] Seq=1247178351 Win=8760 Len=0 MSS=1460"
"34421","16447.564585","197.113.3.99","128.3.20.245","TCP","62","1863  >  21 [SYN] Seq=1251606143 Win=8760 Len=0 MSS=1460"
"34481","16467.974879","206.175.122.94","128.3.12.44","TCP","62","3532  >  21 [SYN] Seq=3851954900 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"34526","16484.614827","206.175.122.94","128.3.12.44","TCP","62","3537  >  21 [SYN] Seq=3856364822 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"34593","16512.309009","16.87.232.184","131.243.1.10","TCP","62","1298  >  21 [SYN] Seq=709248527 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"34754","16558.934348","16.87.232.184","131.243.1.10","TCP","62","1306  >  21 [SYN] Seq=721268835 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"34831","16563.837859","131.243.1.10","16.87.232.184","TCP","54","21  >  1306 [FIN, ACK] Seq=3868654038 Ack=721268971 Win=17520 Len=0"
"34857","16579.562966","131.201.66.31","203.174.5.11","TCP","62","3910  >  21 [SYN] Seq=2573534422 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"34947","16607.239658","206.175.122.94","128.3.12.44","TCP","62","3542  >  21 [SYN] Seq=3887202663 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"34958","16610.179815","206.175.122.94","128.3.12.44","TCP","62"," 3542  >  21 [SYN] Seq=3887202663 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"35101","16648.993686","197.113.3.99","128.3.20.245","TCP","62","1877  >  21 [SYN] Seq=1302175212 Win=8760 Len=0 MSS=1460"
"35345","16708.387716","167.132.136.3","128.3.12.44","TCP","74","39886  >  21 [SYN] Seq=1756583747 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=37498146 TSecr=0 WS=1"
"35408","16716.488243","197.113.3.99","128.3.20.245","TCP","62","1880  >  21 [SYN] Seq=1319169442 Win=8760 Len=0 MSS=1460"
"35499","16736.022537","203.174.5.11","131.201.66.31","TCP","54","21  >  2234 [FIN, ACK] Seq=697865339 Ack=2457833221 Win=32768 Len=0"
"35508","16740.817734","167.132.136.3","128.3.12.44","TCP","74","39890  >  21 [SYN] Seq=1791042333 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=37501389 TSecr=0 WS=1"
"35559","16753.011778","128.3.12.44","206.175.122.94","TCP","54","21  >  3537 [FIN, ACK] Seq=847104882 Ack=3856364971 Win=4096 Len=0"
"35803","16904.741947","206.175.122.94","128.3.12.44","TCP","62","3547  >  21 [SYN] Seq=3961765848 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"35808","16907.666949","206.175.122.94","128.3.12.44","TCP","62"," 3547  >  21 [SYN] Seq=3961765848 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"35841","16922.098556","76.152.197.160","131.243.2.12","TCP","62","1360  >  21 [SYN] Seq=359800679 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"36125","17052.648744","128.3.12.44","167.132.136.3","TCP","54","21  >  39890 [FIN, ACK] Seq=880960501 Ack=1791042501 Win=4096 Len=0"
"36320","17146.793913","224.163.220.10","131.243.1.10","TCP","74","51091  >  21 [SYN] Seq=2318685988 Win=32768 Len=0 MSS=1460 WS=1 TSval=137487880 TSecr=0"
"36379","17149.253966","131.243.1.10","224.163.220.10","TCP","54","21  >  51091 [FIN, ACK] Seq=3354887956 Ack=2318686071 Win=17520 Len=0"
"36475","17184.456203","203.174.5.11","131.201.66.31","TCP","54"," 21  >  3910 [FIN, ACK] Seq=712521279 Ack=2573542947 Win=32768 Len=0"
"36614","17341.057203","80.96.243.218","131.243.1.10","TCP","74","33468  >  21 [SYN] Seq=2415504171 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1048760 TSecr=0 WS=1"
"36672","17348.111657","80.96.243.218","131.243.1.10","TCP","74","33469  >  21 [SYN] Seq=2431058154 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1049465 TSecr=0 WS=1"
"36796","17461.354488","196.227.5.254","131.243.1.10","TCP","74","53203  >  21 [SYN] Seq=2560254853 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=167035630 TSecr=0 WS=1"
"36870","17473.214378","131.243.1.10","80.96.243.218","TCP","54","21  >  33468 [FIN, ACK] Seq=2489368775 Ack=2415504279 Win=17520 Len=0"
"36899","17518.011053","75.254.162.229","131.243.1.10","TCP","74","38378  >  21 [SYN] Seq=1829154339 Win=5840 Len=0 MSS=1460 TSval=8100528 TSecr=0 WS=1"
"36948","17522.974927","75.254.162.229","131.243.1.10","TCP","74","38379  >  21 [SYN] Seq=1826026011 Win=5840 Len=0 MSS=1460 TSval=8101024 TSecr=0 WS=1"
"36981","17523.663705","48.82.133.230","131.243.1.10","TCP","62","3056  >  21 [SYN] Seq=3364532505 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"37034","17526.220919","48.82.133.230","131.243.1.10","TCP","62","3060  >  21 [SYN] Seq=3365362562 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"37269","17547.800338","131.243.1.10","48.82.133.230","TCP","54","21  >  3060 [FIN, ACK] Seq=1563231081 Ack=3365363274 Win=17520 Len=0"
"37271","17549.681838","75.254.162.229","131.243.1.10","TCP","74","38384  >  21 [SYN] Seq=1858217988 Win=5840 Len=0 MSS=1460 TSval=8103671 TSecr=0 WS=1"
"37309","17552.689521","131.243.1.10","75.254.162.229","TCP","54","21  >  38379 [FIN, ACK] Seq=1090272881 Ack=1826026306 Win=17520 Len=0"
"37340","17554.670928","8.205.135.192","128.3.28.48","TCP","74","58284  >  21 [SYN] Seq=1970008017 Win=5840 Len=0 MSS=1400 SACK_PERM=1 TSval=6311757 TSecr=0 WS=1"
"37396","17593.458576","62.40.240.133","131.243.1.10","TCP","62","48858  >  21 [SYN] Seq=2689043956 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"37475","17615.414972","109.82.249.52","131.243.1.10","TCP","74","32786  >  21 [SYN] Seq=2731010565 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=176821 TSecr=0 WS=1"
"37552","17655.514668","165.114.58.48","131.243.1.10","TCP","66","4101  >  21 [SYN] Seq=1516141493 Win=58944 Len=0 MSS=1322 WS=4 SACK_PERM=1"
"37602","17658.168442","131.243.1.10","165.114.58.48","TCP","54","21  >  4101 [FIN, ACK] Seq=3400186996 Ack=1516141564 Win=17186 Len=0"
"37624","17667.902935","131.243.1.10","196.227.5.254","TCP","54","21  >  53203 [FIN, ACK] Seq=872560525 Ack=2560255087 Win=17520 Len=0"
"37625","17667.915794","196.227.5.254","131.243.1.10","TCP","74","53226  >  21 [SYN] Seq=2781128253 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=167141404 TSecr=0 WS=1"
"37698","17690.074616","239.87.156.4","131.243.1.10","TCP","74","32653  >  21 [SYN] Seq=77737992 Win=65535 Len=0 MSS=1460 WS=1 TSval=338209 TSecr=0"
"37756","17692.381931","206.175.122.94","128.3.12.44","TCP","62","3549  >  21 [SYN] Seq=4158494316 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"37762","17693.179487","131.243.1.10","239.87.156.4","TCP","54","21  >  32653 [FIN, ACK] Seq=2568350984 Ack=77738145 Win=17520 Len=0"
"37765","17695.286755","206.175.122.94","128.3.12.44","TCP","62"," 3549  >  21 [SYN] Seq=4158494316 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"37779","17735.476328","239.87.156.4","131.243.1.10","TCP","74","35676  >  21 [SYN] Seq=515238779 Win=65535 Len=0 MSS=1460 WS=1 TSval=338300 TSecr=0"
"37832","17736.718747","131.243.1.10","239.87.156.4","TCP","54","21  >  35676 [FIN, ACK] Seq=3022324317 Ack=515238846 Win=17520 Len=0"
"37835","17752.628250","52.23.39.95","131.243.2.12","TCP","62","4143  >  21 [SYN] Seq=650331355 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"37847","17755.308112","239.87.156.4","131.243.1.10","TCP","74","36947  >  21 [SYN] Seq=706128763 Win=65535 Len=0 MSS=1460 WS=1 TSval=338340 TSecr=0"
"37913","17757.774078","131.243.1.10","239.87.156.4","TCP","54","21  >  36947 [FIN, ACK] Seq=2469851967 Ack=706128944 Win=17520 Len=0"
"38054","17868.542766","196.227.5.254","131.243.1.10","TCP","74","53235  >  21 [SYN] Seq=2981863147 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=167244140 TSecr=0 WS=1"
"38153","17896.024118","131.243.1.10","62.40.240.133","TCP","54","21  >  48858 [FIN, ACK] Seq=4146659050 Ack=2689044111 Win=17520 Len=0"
"38178","17918.214453","131.243.1.10","109.82.249.52","TCP","54","21  >  32786 [FIN, ACK] Seq=3849236446 Ack=2731010703 Win=17520 Len=0"
"38211","18006.351608","104.94.75.193","131.243.1.10","TCP","62","3291  >  21 [SYN] Seq=2608256460 Win=8576 Len=0 MSS=536 SACK_PERM=1"
"38256","18010.620708","72.187.225.100","131.243.1.10","TCP","74","2286  >  21 [SYN] Seq=3014736886 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=97160419 TSecr=0 WS=2"
"38313","18012.547408","53.199.193.137","242.70.74.100","TCP","74","4312  >  21 [SYN] Seq=94092818 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=115350200 TSecr=0 WS=1"
"38354","18026.609912","242.70.74.100","53.199.193.137","TCP","66","21  >  4312 [FIN, ACK] Seq=3822037400 Ack=94092955 Win=10136 Len=0 TSval=707480792 TSecr=115351600"
"38358","18122.905262","20.105.218.163","131.243.2.12","TCP","66","4872  >  21 [SYN] Seq=1602134770 Win=60352 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"38385","18131.086574","16.87.232.184","131.243.1.10","TCP","62","1386  >  21 [SYN] Seq=1116749589 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"38510","18167.604311","165.252.43.195","131.243.2.12","TCP","62","3202  >  21 [SYN] Seq=2678859488 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"38857","18253.109649","155.127.0.177","131.243.2.12","TCP","62","2837  >  21 [SYN] Seq=1074172991 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"38971","18272.771091","52.23.39.95","131.243.2.12","TCP","62","4330  >  21 [SYN] Seq=789406588 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"39233","18312.110920","131.243.1.10","72.187.225.100","TCP","54","21  >  2286 [FIN, ACK] Seq=1022456591 Ack=3014736948 Win=17520 Len=0"
"39246","18314.252172","136.118.224.122","131.243.2.12","TCP","78","4529  >  21 [SYN] Seq=412944308 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"39766","18395.176780","217.148.52.180","203.174.5.11","TCP","62","6769  >  21 [SYN] Seq=85315726 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"40711","18511.071248","21.155.187.213","131.243.1.10","TCP","62","3386  >  21 [SYN] Seq=3380403492 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"40971","18534.245623","131.243.1.10","104.94.75.193","TCP","54","21  >  3291 [FIN, ACK] Seq=3932516845 Ack=2608256585 Win=16616 Len=0"
"41426","18590.645869","131.243.1.10","21.155.187.213","TCP","54","21  >  3386 [FIN, ACK] Seq=46552393 Ack=3380403623 Win=17520 Len=0"
"41432","18591.045706","20.107.147.116","131.243.1.10","TCP","74","1065  >  21 [SYN] Seq=3761412957 Win=5840 Len=0 MSS=1412 SACK_PERM=1 TSval=52272723 TSecr=0 WS=1"
"41569","18600.306826","131.243.1.10","20.107.147.116","TCP","54","21  >  1065 [FIN, ACK] Seq=3528439229 Ack=3761413120 Win=16944 Len=0"
"42103","18663.005080","63.158.224.139","131.243.1.10","TCP","74","32879  >  21 [SYN] Seq=3864280579 Win=4848 Len=0 MSS=1616 SACK_PERM=1 TSval=149670 TSecr=0 WS=2"
"42539","18704.598399","63.158.224.139","131.243.1.10","TCP","74","32884  >  21 [SYN] Seq=3902155312 Win=4848 Len=0 MSS=1616 SACK_PERM=1 TSval=153829 TSecr=0 WS=2"
"42554","18705.752730","131.243.1.10","63.158.224.139","TCP","54","21  >  32879 [FIN, ACK] Seq=669193844 Ack=3864280719 Win=17520 Len=0"
"44002","18976.038699","47.125.91.135","131.243.2.12","TCP","62","1063  >  21 [SYN] Seq=163606816 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"44074","18992.753252","84.68.192.198","131.243.1.10","TCP","74","1886  >  21 [SYN] Seq=1384604851 Win=57344 Len=0 MSS=1380 WS=1 TSval=1220959855 TSecr=0"
"44167","19000.507262","203.174.5.11","217.148.52.180","TCP","54"," 21  >  6769 [FIN, ACK] Seq=737098629 Ack=85325511 Win=32768 Len=0"
"44367","19166.716919","190.35.217.89","128.3.28.48","TCP","74","2756  >  21 [SYN] Seq=64754241 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=506799222 TSecr=0 WS=1"
"44397","19168.754939","128.3.28.48","190.35.217.89","TCP","66","21  >  2756 [FIN, ACK] Seq=1911463414 Ack=64754342 Win=5792 Len=0 TSval=2270052779 TSecr=506799426"
"44398","19168.867063","190.35.217.89","128.3.28.48","TCP","74","2758  >  21 [SYN] Seq=70337606 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=506799437 TSecr=0 WS=1"
"44439","19177.035506","190.35.217.89","128.3.28.48","TCP","74","2760  >  21 [SYN] Seq=89861146 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=506800254 TSecr=0 WS=1"
"44485","19194.267168","108.97.140.165","131.243.1.10","TCP","74","47918  >  21 [SYN] Seq=81395396 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=44882425 TSecr=0 WS=1"
"44585","19257.550545","125.213.16.119","203.174.5.11","TCP","62","1188  >  21 [SYN] Seq=2270578410 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"44602","19260.572831","71.226.190.160","229.54.79.176","TCP","62","1298  >  21 [SYN] Seq=1140487 Win=8192 Len=0 MSS=1474 SACK_PERM=1"
"44611","19261.473009","71.226.190.160","229.54.79.176","TCP","62","1299  >  21 [SYN] Seq=1141356 Win=8192 Len=0 MSS=1474 SACK_PERM=1"
"44774","19298.595481","246.94.203.142","131.243.2.12","TCP","62","3357  >  21 [SYN] Seq=4049799570 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"45226","19392.550698","51.124.71.132","131.243.1.10","TCP","58","34234  >  21 [SYN] Seq=2587460698 Win=8760 Len=0 MSS=1460"
"45307","19395.758906","131.243.1.10","51.124.71.132","TCP","54","21  >  34234 [FIN, ACK] Seq=2562189009 Ack=2587460829 Win=17520 Len=0"
"45848","19530.860899","197.113.3.99","128.3.20.245","TCP","62","2029  >  21 [SYN] Seq=2027386940 Win=8760 Len=0 MSS=1460"
"45850","19531.105130","197.113.3.99","128.3.20.245","TCP","62","2030  >  21 [SYN] Seq=2027504646 Win=8760 Len=0 MSS=1460"
"45920","19537.045586","128.3.20.245","197.113.3.99","TCP","54","21  >  2030 [FIN, ACK] Seq=331341696 Ack=2027504785 Win=8631 Len=0"
"46265","19603.241127","20.107.147.116","131.243.1.10","TCP","74","1077  >  21 [SYN] Seq=527652488 Win=5840 Len=0 MSS=1412 SACK_PERM=1 TSval=52373948 TSecr=0 WS=1"
"46463","19631.566876","20.107.147.116","131.243.1.10","TCP","74","1081  >  21 [SYN] Seq=560552241 Win=5840 Len=0 MSS=1412 SACK_PERM=1 TSval=52376826 TSecr=0 WS=1"
"46679","19674.811116","174.141.105.254","131.243.1.10","TCP","74","33105  >  21 [SYN] Seq=487492501 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1915529 TSecr=0 WS=1"
"46745","19677.679436","131.243.1.10","174.141.105.254","TCP","54","21  >  33105 [FIN, ACK] Seq=13357713 Ack=487492593 Win=17520 Len=0"
"46746","19677.723598","174.141.105.254","131.243.1.10","TCP","74","33107  >  21 [SYN] Seq=481463916 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1915823 TSecr=0 WS=1"
"47022","19739.906253","155.127.0.177","131.243.2.12","TCP","62","3077  >  21 [SYN] Seq=1458113557 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"47849","19937.968318","82.143.24.12","131.243.2.12","TCP","62","5412  >  21 [SYN] Seq=477892873 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"47963","19962.716419","203.174.5.11","125.213.16.119","TCP","54","21  >  1188 [FIN, ACK] Seq=759958197 Ack=2270585025 Win=32768 Len=0"
"48173","20066.495856","223.151.205.58","131.243.1.10","TCP","62","4702  >  21 [SYN] Seq=1152957318 Win=16384 Len=0 MSS=1452 SACK_PERM=1"
"48234","20071.511810","82.143.24.12","131.243.2.12","TCP","62","2390  >  21 [SYN] Seq=522711584 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"48434","20101.474767","131.243.1.10","223.151.205.58","TCP","54","21  >  4702 [FIN, ACK] Seq=3138670576 Ack=1152958009 Win=17424 Len=0"
"48520","20133.306748","246.94.203.142","131.243.2.12","TCP","62","1750  >  21 [SYN] Seq=592793780 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"48604","20152.615891","109.82.249.52","131.243.1.10","TCP","74","32829  >  21 [SYN] Seq=1105575370 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=430556 TSecr=0 WS=1"
"48755","20176.631050","82.143.24.12","131.243.2.12","TCP","62","2121  >  21 [SYN] Seq=561589938 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"48790","20182.774260","147.74.11.41","131.243.1.10","TCP","62","2778  >  21 [SYN] Seq=16015370 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"48846","20187.061752","147.74.11.41","131.243.1.10","TCP","62","2781  >  21 [SYN] Seq=16019669 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"48871","20189.983707","147.74.11.41","131.243.1.10","TCP","62"," 2781  >  21 [SYN] Seq=16019669 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"48872","20189.983708","147.74.11.41","131.243.1.10","TCP","62","2780  >  21 [SYN] Seq=16019654 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"48907","20190.375127","131.243.1.10","147.74.11.41","TCP","54","21  >  2780 [FIN, ACK] Seq=4264254720 Ack=16019656 Win=17520 Len=0"
"50123","20683.905913","68.194.173.23","131.243.1.10","TCP","74","1091  >  21 [SYN] Seq=2038763602 Win=5808 Len=0 MSS=1412 SACK_PERM=1 TSval=5651224 TSecr=0 WS=2"
"50285","20747.297388","139.152.166.28","128.3.12.44","TCP","74","2105  >  21 [SYN] Seq=2927761967 Win=32768 Len=0 MSS=1460 WS=1 TSval=164673874 TSecr=0"
"50309","20756.420629","165.252.43.195","131.243.2.12","TCP","62","1960  >  21 [SYN] Seq=3430521470 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"50348","20762.977290","136.118.224.122","131.243.2.12","TCP","78","3433  >  21 [SYN] Seq=1051220676 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"50385","20768.310664","128.3.12.44","139.152.166.28","TCP","54","21  >  2105 [FIN, ACK] Seq=1404993228 Ack=2927762492 Win=4096 Len=0"
"50764","20867.373772","52.23.39.95","131.243.2.12","TCP","62","1577  >  21 [SYN] Seq=1493899814 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"51236","20957.770019","200.51.200.214","131.243.1.10","TCP","62","54423  >  21 [SYN] Seq=1636257263 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"51334","20964.049006","131.243.1.10","200.51.200.214","TCP","54","21  >  54423 [FIN, ACK] Seq=156982274 Ack=1636257383 Win=17520 Len=0"
"51335","20964.110945","18.51.157.217","131.243.1.10","TCP","62","39758  >  21 [SYN] Seq=1200689241 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"51402","20965.742971","190.35.217.89","128.3.28.48","TCP","74","2767  >  21 [SYN] Seq=1968248324 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=506979157 TSecr=0 WS=1"
"51421","20966.304378","131.243.1.10","18.51.157.217","TCP","54","21  >  39758 [FIN, ACK] Seq=633002743 Ack=1200689331 Win=17520 Len=0"
"51455","20967.737534","190.35.217.89","128.3.28.48","TCP","74","2769  >  21 [SYN] Seq=1969114641 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=506979356 TSecr=0 WS=1"
"51533","20975.925973","190.35.217.89","128.3.28.48","TCP","74","2771  >  21 [SYN] Seq=1978942951 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=506980175 TSecr=0 WS=1"
"51642","20990.605366","131.243.1.10","68.194.173.23","TCP","54","21  >  1091 [FIN, ACK] Seq=2255904339 Ack=2038763753 Win=16944 Len=0"
"51757","21012.046423","209.49.122.50","131.243.1.10","TCP","62","33235  >  21 [SYN] Seq=738008031 Win=5840 Len=0 MSS=1460"
"52300","21097.487552","44.112.60.19","131.243.1.10","TCP","62","54700  >  21 [SYN] Seq=802615332 Win=32768 Len=0 MSS=1460 WS=1"
"52535","21139.029829","73.104.3.43","131.243.2.12","TCP","62","3814  >  21 [SYN] Seq=3217669604 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"53742","21320.160776","131.243.1.10","209.49.122.50","TCP","54","21  >  33235 [FIN, ACK] Seq=1334212401 Ack=738008293 Win=17520 Len=0"
"54516","21523.498868","21.242.196.102","131.243.1.10","TCP","62","22314  >  21 [SYN] Seq=222702642 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"54598","21530.937415","131.243.1.10","21.242.196.102","TCP","54","21  >  22314 [FIN, ACK] Seq=3470065181 Ack=222702760 Win=17520 Len=0"
"54781","21594.314299","238.227.210.142","128.3.28.48","TCP","74","40996  >  21 [SYN] Seq=2635464795 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=118543378 TSecr=0 WS=1"
"54828","21601.990962","128.3.28.48","238.227.210.142","TCP","66","21  >  40996 [FIN, ACK] Seq=160544506 Ack=2635464918 Win=5792 Len=0 TSval=2270296079 TSecr=118544145"
"54831","21602.547237","238.227.210.142","128.3.28.48","TCP","74","41001  >  21 [SYN] Seq=2644562108 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=118544201 TSecr=0 WS=1"
"54861","21604.550178","246.94.203.142","203.174.5.11","TCP","62","3750  >  21 [SYN] Seq=336708190 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"54908","21613.359394","128.3.28.48","238.227.210.142","TCP","66","21  >  41001 [FIN, ACK] Seq=174895043 Ack=2644562237 Win=5792 Len=0 TSval=2270297216 TSecr=118545282"
"54961","21625.073565","10.120.254.228","131.243.1.10","TCP","62","1808  >  21 [SYN] Seq=1876721477 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"54976","21628.034509","10.120.254.228","131.243.1.10","TCP","62"," 1808  >  21 [SYN] Seq=1876721477 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"55564","21711.339085","113.128.42.87","131.243.1.10","TCP","74","62773  >  21 [SYN] Seq=2747963227 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1833389303 TSecr=0 WS=1"
"55622","21712.477865","131.243.1.10","113.128.42.87","TCP","54","21  >  62773 [FIN, ACK] Seq=3219447675 Ack=2747963294 Win=17520 Len=0"
"55632","21713.483723","113.128.42.87","131.243.1.10","TCP","74","62774  >  21 [SYN] Seq=2748707340 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1833389518 TSecr=0 WS=1"
"56015","21865.372206","21.242.196.102","131.243.1.10","TCP","62","22327  >  21 [SYN] Seq=2635358390 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"56328","22025.102368","131.243.1.10","10.120.254.228","TCP","54","21  >  1808 [FIN, ACK] Seq=3811798472 Ack=1876722421 Win=17520 Len=0"
"56496","22134.071906","175.61.131.91","128.3.12.44","TCP","62","4176  >  21 [SYN] Seq=918161251 Win=32768 Len=0 MSS=1460 WS=1"
"56641","22207.430440","203.174.5.11","246.94.203.142","TCP","54","21  >  3750 [FIN, ACK] Seq=787528613 Ack=336716025 Win=32768 Len=0"
"56644","22367.520611","21.242.196.102","131.243.1.10","TCP","62","22354  >  21 [SYN] Seq=2718528119 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"56714","22419.301772","21.242.196.102","131.243.1.10","TCP","62","22359  >  21 [SYN] Seq=1661749320 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"56785","22467.532555","246.94.203.142","203.174.5.11","TCP","62","2712  >  21 [SYN] Seq=1189771110 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"56857","22510.638585","217.148.52.180","131.243.2.12","TCP","62","6274  >  21 [SYN] Seq=2664111615 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"57079","22581.807661","209.97.35.198","131.243.1.10","TCP","74","41377  >  21 [SYN] Seq=3821855410 Win=5840 Len=0 MSS=1322 SACK_PERM=1 TSval=24606645 TSecr=0 WS=1"
"57117","22582.518598","218.157.251.51","128.3.12.44","TCP","78","33343  >  21 [SYN] Seq=376448415 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=747960254 TSecr=0"
"57180","22591.542581","18.196.27.111","131.243.1.10","TCP","62","2259  >  21 [SYN] Seq=51829501 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"57433","22648.029049","218.157.251.51","128.3.12.44","TCP","78","31250  >  21 [SYN] Seq=3124243649 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=747960386 TSecr=0"
"57593","22690.759916","204.120.20.220","128.3.12.44","TCP","62","4469  >  21 [SYN] Seq=3274579544 Win=64800 Len=0 MSS=1440 SACK_PERM=1"
"57673","22707.045476","4.251.189.14","131.243.1.10","TCP","74","39230  >  21 [SYN] Seq=3820568301 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=87251771 TSecr=0 WS=1"
"57748","22709.393131","131.243.1.10","4.251.189.14","TCP","54","21  >  39230 [FIN, ACK] Seq=1690000272 Ack=3820568418 Win=17520 Len=0"
"57872","22742.508712","204.120.20.220","128.3.12.44","TCP","62","4531  >  21 [SYN] Seq=3292365434 Win=64800 Len=0 MSS=1440 SACK_PERM=1"
"57973","22764.083332","148.111.20.136","131.243.1.10","TCP","74","52894  >  21 [SYN] Seq=3865701110 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=26516376 TSecr=0 WS=1"
"58061","22771.555429","131.243.1.10","148.111.20.136","TCP","54","21  >  52894 [FIN, ACK] Seq=4000345850 Ack=3865701230 Win=17520 Len=0"
"58423","22888.216430","131.243.1.10","209.97.35.198","TCP","54","21  >  41377 [FIN, ACK] Seq=1947756170 Ack=3821855532 Win=17186 Len=0"
