"659","317.903117","182.125.36.184","131.243.1.10","TCP","58","46477  >  21 [SYN] Seq=2629967346 Win=8760 Len=0 MSS=1460"
"720","333.014547","240.86.67.4","131.243.1.10","TCP","62","4036  >  21 [SYN] Seq=1950806314 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"799","346.056505","131.243.1.10","240.86.67.4","TCP","54","21  >  4036 [FIN, ACK] Seq=2446012272 Ack=1950806436 Win=17520 Len=0"
"932","427.781391","116.106.109.148","131.243.1.10","TCP","62","4931  >  21 [SYN] Seq=1274017979 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"1302","583.488722","72.192.229.59","128.3.12.44","TCP","74","2997  >  21 [SYN] Seq=1503100016 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=60821156 TSecr=0 WS=1"
"1347","588.042784","79.37.53.67","131.243.2.12","TCP","62","37361  >  21 [SYN] Seq=1170577317 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"1393","596.195524","224.220.166.101","131.243.1.10","TCP","62","56537  >  21 [SYN] Seq=1130017749 Win=32768 Len=0 MSS=1460 WS=1"
"1445","597.305338","246.94.203.142","203.174.5.11","TCP","62","2658  >  21 [SYN] Seq=4068834244 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"1513","606.004739","131.243.1.10","116.106.109.148","TCP","54","21  >  4931 [FIN, ACK] Seq=4289575684 Ack=1274018389 Win=17520 Len=0"
"1541","609.971716","72.192.229.59","128.3.12.44","TCP","74","3001  >  21 [SYN] Seq=1529309888 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=60823805 TSecr=0 WS=1"
"1542","609.971926","128.3.12.44","72.192.229.59","TCP","54","21  >  2997 [FIN, ACK] Seq=129664737 Ack=1503100250 Win=4096 Len=0"
"1556","611.076824","79.37.53.67","203.174.5.11","TCP","62","40225  >  21 [SYN] Seq=1186864425 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"1624","616.594746","131.243.1.10","224.220.166.101","TCP","54","21  >  56537 [FIN, ACK] Seq=4013432653 Ack=1130017862 Win=17520 Len=0"
"1628","616.920177","72.192.229.59","128.3.12.44","TCP","74","3003  >  21 [SYN] Seq=1548218916 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=60824499 TSecr=0 WS=1"
"1689","622.055800","128.3.12.44","72.192.229.59","TCP","54","21  >  3003 [FIN, ACK] Seq=135808438 Ack=1548219078 Win=4096 Len=0"
"1690","622.060256","72.192.229.59","128.3.12.44","TCP","74","3005  >  21 [SYN] Seq=1543681211 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=60825013 TSecr=0 WS=1"
"1711","623.523959","79.37.53.67","203.174.5.11","TCP","54"," 40225  >  21 [FIN, ACK] Seq=1186864779 Ack=867904827 Win=16683 Len=0"
"1716","623.527817","203.174.5.11","79.37.53.67","TCP","54","21  >  40225 [FIN, ACK] Seq=867904841 Ack=1186864780 Win=32768 Len=0"
"1821","649.280013","131.243.1.10","182.125.36.184","TCP","54","21  >  46477 [FIN, ACK] Seq=304252235 Ack=2629967400 Win=17520 Len=0"
"1848","658.590381","27.172.198.213","131.243.1.10","TCP","74","1025  >  21 [SYN] Seq=1586062586 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=10610719 TSecr=0 WS=1"
"1983","684.440312","177.87.134.55","131.243.1.10","TCP","62","14462  >  21 [SYN] Seq=4203434425 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"2048","687.184550","131.243.1.10","177.87.134.55","TCP","54","21  >  14462 [FIN, ACK] Seq=2437755949 Ack=4203434559 Win=17520 Len=0"
"2153","736.109534","72.192.229.59","128.3.12.44","TCP","74","3014  >  21 [SYN] Seq=1686578557 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=60836418 TSecr=0 WS=1"
"2211","755.310998","195.55.62.39","131.243.1.10","TCP","78","52511  >  21 [SYN] Seq=3684174973 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=148884112 TSecr=0"
"2284","759.713096","131.243.1.10","27.172.198.213","TCP","54","21  >  1025 [FIN, ACK] Seq=1469383021 Ack=1586062686 Win=17520 Len=0"
"2323","784.629027","158.218.249.29","131.243.1.10","TCP","74","40517  >  21 [SYN] Seq=1919850843 Win=5608 Len=0 MSS=1402 TSval=309536559 TSecr=0 WS=1"
"2388","786.830732","158.218.249.29","131.243.1.10","TCP","74","48676  >  21 [SYN] Seq=1925727702 Win=5608 Len=0 MSS=1402 TSval=309536779 TSecr=0 WS=1"
"2456","790.878434","131.243.1.10","158.218.249.29","TCP","54","21  >  48676 [FIN, ACK] Seq=4199817153 Ack=1925727843 Win=16824 Len=0"
"2459","790.881343","131.243.1.10","158.218.249.29","TCP","54","21  >  40517 [FIN, ACK] Seq=485992920 Ack=1919850960 Win=16824 Len=0"
"2538","840.910511","65.240.185.205","131.243.2.12","TCP","62","1841  >  21 [SYN] Seq=3124187105 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"2577","849.900141","16.18.143.122","131.243.1.10","TCP","74","3601  >  21 [SYN] Seq=2699103329 Win=16384 Len=0 MSS=1460 WS=1 TSval=1680806044 TSecr=0"
"2652","855.072629","131.243.1.10","16.18.143.122","TCP","54","21  >  3601 [FIN, ACK] Seq=3585165053 Ack=2699103435 Win=17520 Len=0"
"2943","965.795819","230.101.18.175","128.3.12.44","TCP","74","1914  >  21 [SYN] Seq=2631955524 Win=57344 Len=0 MSS=1460 WS=1 TSval=279964170 TSecr=0"
"3007","982.204114","79.37.53.67","131.243.2.12","TCP","62","37332  >  21 [SYN] Seq=1407814872 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"3088","997.127756","79.37.53.67","131.243.2.12","TCP","54"," 37332  >  21 [FIN, ACK] Seq=1407815186 Ack=2971971885 Win=16657 Len=0"
"3100","1004.193116","79.37.53.67","203.174.5.11","TCP","62","38798  >  21 [SYN] Seq=1423931211 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"3189","1016.569004","203.174.5.11","79.37.53.67","TCP","54","21  >  38798 [FIN, ACK] Seq=883072922 Ack=1423931632 Win=32768 Len=0"
"3253","1056.736875","131.243.1.10","195.55.62.39","TCP","54","21  >  52511 [FIN, ACK] Seq=2516193410 Ack=3684175045 Win=17520 Len=0"
"3465","1193.751233","41.54.26.143","131.243.1.10","TCP","62","18676  >  21 [SYN] Seq=1109730945 Win=16384 Len=0 MSS=1400 SACK_PERM=1"
"3536","1199.819238","203.174.5.11","246.94.203.142","TCP","54","21  >  2658 [FIN, ACK] Seq=867400397 Ack=4068842189 Win=32768 Len=0"
"3559","1232.259520","131.243.1.10","41.54.26.143","TCP","54","21  >  18676 [FIN, ACK] Seq=688268360 Ack=1109731080 Win=16800 Len=0"
"3569","1359.106848","181.223.231.99","131.243.2.12","TCP","62","2921  >  21 [SYN] Seq=212682238 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"3587","1361.844170","79.37.53.67","131.243.2.12","TCP","62","40373  >  21 [SYN] Seq=1641289142 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"3683","1385.388847","79.37.53.67","203.174.5.11","TCP","62","39096  >  21 [SYN] Seq=1657917497 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"3793","1420.360243","89.124.219.32","131.243.2.12","TCP","62","1886  >  21 [SYN] Seq=1567835972 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"3841","1432.019538","123.125.239.10","128.3.28.48","TCP","74","63662  >  21 [SYN] Seq=2541902128 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=314766563 TSecr=0 WS=1"
"3887","1437.712185","123.125.239.10","128.3.28.48","TCP","74","63666  >  21 [SYN] Seq=2540436333 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=314769479 TSecr=0 WS=1"
"3933","1443.649735","1.126.179.169","131.243.1.10","TCP","58","12340  >  21 [SYN] Seq=725323911 Win=512 Len=0 MSS=1460"
"4067","1459.978740","69.88.8.56","131.243.1.10","TCP","62","2569  >  21 [SYN] Seq=3829444673 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"4188","1474.840097","131.243.1.10","69.88.8.56","TCP","54","21  >  2569 [FIN, ACK] Seq=2352169986 Ack=3829444764 Win=17520 Len=0"
"4225","1480.149358","131.243.1.10","1.126.179.169","TCP","54","21  >  12340 [FIN, ACK] Seq=997335029 Ack=725324186 Win=17520 Len=0"
"4276","1495.115862","104.205.27.72","128.3.28.48","TCP","74","42694  >  21 [SYN] Seq=2708560480 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335107530 TSecr=0 WS=1"
"4308","1496.647515","128.3.28.48","104.205.27.72","TCP","66","21  >  42694 [FIN, ACK] Seq=50012060 Ack=2708560581 Win=5792 Len=0 TSval=2233675612 TSecr=335108315"
"4309","1496.657565","104.205.27.72","128.3.28.48","TCP","74","42696  >  21 [SYN] Seq=2721548107 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335108318 TSecr=0 WS=1"
"4344","1498.139052","104.205.27.72","128.3.28.48","TCP","74","42698  >  21 [SYN] Seq=2712879308 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335109079 TSecr=0 WS=1"
"4402","1505.838991","104.205.27.72","128.3.28.48","TCP","74","42700  >  21 [SYN] Seq=2727342159 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335113022 TSecr=0 WS=1"
"4466","1519.171471","30.146.52.247","131.243.1.10","TCP","62","2412  >  21 [SYN] Seq=775738884 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"4537","1523.469217","104.205.27.72","128.3.28.48","TCP","74","42702  >  21 [SYN] Seq=2754166692 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335122051 TSecr=0 WS=1"
"4581","1525.509820","104.205.27.72","128.3.28.48","TCP","74","42704  >  21 [SYN] Seq=2767961232 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335123096 TSecr=0 WS=1"
"4625","1527.876331","104.205.27.72","128.3.28.48","TCP","74","42706  >  21 [SYN] Seq=2758752492 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=335124308 TSecr=0 WS=1"
"4700","1532.761359","136.108.93.122","203.174.5.11","TCP","62","29456  >  21 [SYN] Seq=2973765677 Win=32768 Len=0 MSS=1460 WS=1"
"4748","1536.815260","20.191.125.223","242.70.74.100","TCP","58","52099  >  21 [SYN] Seq=1131396769 Win=8760 Len=0 MSS=1460"
"4753","1536.997430","30.146.52.247","131.243.1.10","TCP","62","2414  >  21 [SYN] Seq=1189977737 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"4882","1540.324619","242.70.74.100","20.191.125.223","TCP","54","21  >  52099 [FIN, ACK] Seq=26259510 Ack=1131396907 Win=8760 Len=0"
"4918","1542.214315","131.243.1.10","30.146.52.247","TCP","54","21  >  2414 [FIN, ACK] Seq=3887975213 Ack=1189977845 Win=16560 Len=0"
"4919","1542.215310","30.146.52.247","131.243.1.10","TCP","62","2416  >  21 [SYN] Seq=129593226 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"5384","1648.182423","120.186.15.61","131.243.1.10","TCP","74","3333  >  21 [SYN] Seq=2580967875 Win=16060 Len=0 MSS=1460 SACK_PERM=1 TSval=26161526 TSecr=0 WS=1"
"5449","1651.385144","4.251.189.14","131.243.1.10","TCP","74","60211  >  21 [SYN] Seq=2626169397 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=50541110 TSecr=0 WS=1"
"5525","1654.052844","131.243.1.10","4.251.189.14","TCP","54","21  >  60211 [FIN, ACK] Seq=2750399755 Ack=2626169514 Win=17520 Len=0"
"5559","1662.452948","168.254.152.132","131.243.2.12","TCP","62","2135  >  21 [SYN] Seq=2745912265 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"5616","1672.220350","191.27.3.166","131.243.1.10","TCP","62","37624  >  21 [SYN] Seq=2232748994 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"5763","1693.989382","131.243.1.10","120.186.15.61","TCP","54","21  >  3333 [FIN, ACK] Seq=1880616623 Ack=2580967974 Win=17520 Len=0"
"5806","1704.245888","8.113.23.107","128.3.12.44","TCP","74","10514  >  21 [SYN] Seq=3051394548 Win=57344 Len=0 MSS=1460 WS=1 TSval=1914132 TSecr=0"
"5840","1706.398989","128.3.12.44","8.113.23.107","TCP","54","21  >  10514 [FIN, ACK] Seq=315136437 Ack=3051394668 Win=4096 Len=0"
"6013","1748.319671","249.44.109.25","128.3.28.48","TCP","74","4136  >  21 [SYN] Seq=2714954371 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=160843415 TSecr=0 WS=1"
"6043","1749.633971","128.3.28.48","249.44.109.25","TCP","66","21  >  4136 [FIN, ACK] Seq=316150793 Ack=2714954472 Win=5792 Len=0 TSval=2233700908 TSecr=160843547"
"6044","1749.645162","249.44.109.25","128.3.28.48","TCP","74","4140  >  21 [SYN] Seq=2725840120 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=160843548 TSecr=0 WS=1"
"6082","1751.604047","249.44.109.25","128.3.28.48","TCP","74","4200  >  21 [SYN] Seq=2720602644 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=160843744 TSecr=0 WS=1"
"6108","1753.308423","79.37.53.67","131.243.2.12","TCP","62","39753  >  21 [SYN] Seq=1877665772 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"6130","1754.526921","128.3.28.48","249.44.109.25","TCP","66","21  >  4200 [FIN, ACK] Seq=318983009 Ack=2720602744 Win=5792 Len=0 TSval=2233701398 TSecr=160844036"
"6234","1769.241618","30.146.52.247","131.243.1.10","TCP","62","2439  >  21 [SYN] Seq=816570905 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"6298","1773.335523","30.146.52.247","131.243.1.10","TCP","62","2440  >  21 [SYN] Seq=590354120 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"6347","1775.555577","79.37.53.67","203.174.5.11","TCP","62","38586  >  21 [SYN] Seq=1893612447 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"6548","1801.718783","66.165.111.206","131.243.1.10","TCP","62","4559  >  21 [SYN] Seq=1923057539 Win=64800 Len=0 MSS=1440 SACK_PERM=1"
"6793","1823.936074","6.57.196.120","131.243.1.10","TCP","74","2302  >  21 [SYN] Seq=2322712151 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=262567166 TSecr=0 WS=1"
"6859","1825.936004","131.243.1.10","6.57.196.120","TCP","54","21  >  2302 [FIN, ACK] Seq=1655587942 Ack=2322712238 Win=17520 Len=0"
"6891","1832.866284","6.57.196.120","131.243.1.10","TCP","74","2304  >  21 [SYN] Seq=2346003212 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=262568058 TSecr=0 WS=1"
"7041","1853.975719","131.243.1.10","191.27.3.166","TCP","54","21  >  37624 [FIN, ACK] Seq=1063807858 Ack=2232749098 Win=17520 Len=0"
"7162","1884.543232","30.146.52.247","131.243.1.10","TCP","62","2450  >  21 [SYN] Seq=1083272609 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"7253","1891.443693","30.146.52.247","131.243.1.10","TCP","62","2455  >  21 [SYN] Seq=765647945 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"7254","1891.443693","30.146.52.247","131.243.1.10","TCP","62","2454  >  21 [SYN] Seq=1293574387 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"7255","1891.443963","30.146.52.247","131.243.1.10","TCP","62","2456  >  21 [SYN] Seq=1443972475 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"7448","1899.357119","30.146.52.247","131.243.1.10","TCP","62","2461  >  21 [SYN] Seq=1643152422 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"7667","1938.564968","179.192.184.110","131.243.1.10","TCP","62","34259  >  21 [SYN] Seq=2240561738 Win=16384 Len=0 MSS=1402 SACK_PERM=1"
"7952","2009.692460","40.159.39.117","131.243.2.12","TCP","62","1350  >  21 [SYN] Seq=3819789687 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"8011","2025.329188","89.124.219.32","131.243.2.12","TCP","54"," 1886  >  21 [FIN, ACK] Seq=1567844364 Ack=3042863981 Win=16748 Len=0"
"8138","2104.874041","131.243.1.10","66.165.111.206","TCP","54","21  >  4559 [FIN, ACK] Seq=912693043 Ack=1923058216 Win=17280 Len=0"
"8238","2168.910161","79.37.53.67","203.174.5.11","TCP","62","38046  >  21 [SYN] Seq=2129590580 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"8353","2207.684514","0.52.194.105","131.243.1.10","TCP","62","3131  >  21 [SYN] Seq=2086921672 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"8475","2241.916291","131.243.1.10","179.192.184.110","TCP","54","21  >  34259 [FIN, ACK] Seq=646771417 Ack=2240561895 Win=16824 Len=0"
"8544","2294.644745","131.243.1.10","0.52.194.105","TCP","54","21  >  3131 [FIN, ACK] Seq=105079599 Ack=2086921802 Win=17520 Len=0"
"8609","2364.750689","86.220.148.131","131.243.2.12","TCP","62","1126  >  21 [SYN] Seq=1090312 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"8674","2385.075381","42.46.167.1","131.243.1.10","TCP","58","55522  >  21 [SYN] Seq=3419305693 Win=16384 Len=0 MSS=512"
"8724","2385.588853","131.243.1.10","42.46.167.1","TCP","54","21  >  55522 [FIN, ACK] Seq=2611023375 Ack=3419305759 Win=16384 Len=0"
"8729","2387.333694","131.243.2.12","86.220.148.131","TCP","54","21  >  1126 [FIN, ACK] Seq=3215428098 Ack=1090495 Win=65392 Len=0"
"8736","2389.717968","86.220.148.131","131.243.2.12","TCP","62","1131  >  21 [SYN] Seq=1115288 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"8779","2403.439595","86.220.148.131","131.243.2.12","TCP","62","1133  >  21 [SYN] Seq=1129014 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"8781","2404.384459","3.16.238.33","131.243.1.10","TCP","62","1999  >  21 [SYN] Seq=2862671309 Win=64240 Len=0 MSS=1452 SACK_PERM=1"
"8905","2413.350077","86.220.148.131","131.243.2.12","TCP","62","1135  >  21 [SYN] Seq=1138897 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"8925","2417.558046","131.243.1.10","3.16.238.33","TCP","54","21  >  1999 [FIN, ACK] Seq=2190433061 Ack=2862671542 Win=17424 Len=0"
"8956","2434.948997","86.220.148.131","131.243.2.12","TCP","62","1138  >  21 [SYN] Seq=1160518 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"8988","2440.821246","86.220.148.131","131.243.2.12","TCP","62","1142  >  21 [SYN] Seq=1166376 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"9025","2448.593094","86.220.148.131","131.243.2.12","TCP","62","1144  >  21 [SYN] Seq=1174149 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"9032","2449.805546","86.220.148.131","131.243.2.12","TCP","62","1145  >  21 [SYN] Seq=1175346 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"9035","2450.195412","86.220.148.131","131.243.2.12","TCP","62","1146  >  21 [SYN] Seq=1175765 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"9038","2450.435449","86.220.148.131","131.243.2.12","TCP","62","1147  >  21 [SYN] Seq=1175971 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"9165","2479.935886","189.30.8.121","131.243.1.10","TCP","62","42968  >  21 [SYN] Seq=4093048810 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9212","2480.524676","216.17.33.81","131.243.1.10","TCP","62","3277  >  21 [SYN] Seq=3448048119 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9276","2482.432555","131.243.1.10","216.17.33.81","TCP","54","21  >  3277 [FIN, ACK] Seq=3065142876 Ack=3448048275 Win=17520 Len=0"
"9277","2482.433240","216.17.33.81","131.243.1.10","TCP","62","3279  >  21 [SYN] Seq=3448566602 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9333","2483.852727","131.243.1.10","189.30.8.121","TCP","54","21  >  42968 [FIN, ACK] Seq=1337755256 Ack=4093048926 Win=17520 Len=0"
"9343","2484.459549","216.17.33.81","131.243.1.10","TCP","62","3281  >  21 [SYN] Seq=3449134337 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9401","2486.380572","216.17.33.81","131.243.1.10","TCP","62","3283  >  21 [SYN] Seq=3449663539 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9461","2490.339525","132.67.54.229","131.243.1.10","TCP","62","3856  >  21 [SYN] Seq=11120417 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"9566","2510.018582","3.16.238.33","131.243.1.10","TCP","62","2146  >  21 [SYN] Seq=1852895550 Win=16384 Len=0 MSS=1452 SACK_PERM=1"
"9647","2512.911187","3.16.238.33","131.243.1.10","TCP","62","2148  >  21 [SYN] Seq=1853717327 Win=16384 Len=0 MSS=1452 SACK_PERM=1"
"9856","2549.061135","79.37.53.67","131.243.2.12","TCP","62","40638  >  21 [SYN] Seq=2351849352 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9868","2549.837431","131.243.1.10","132.67.54.229","TCP","54","21  >  3856 [FIN, ACK] Seq=3705952831 Ack=11120780 Win=17520 Len=0"
"9882","2552.062948","131.243.1.10","3.16.238.33","TCP","54","21  >  2148 [FIN, ACK] Seq=649112880 Ack=1853717406 Win=17424 Len=0"
"9946","2579.320754","79.37.53.67","203.174.5.11","TCP","62","39776  >  21 [SYN] Seq=2369581459 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"9968","2596.960082","160.231.206.89","131.243.1.10","TCP","62","1586  >  21 [SYN] Seq=9411981 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"10024","2603.912450","159.216.169.116","128.3.12.44","TCP","74","32777  >  21 [SYN] Seq=3547649380 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=692870 TSecr=0 WS=1"
"10080","2669.626899","132.67.54.229","131.243.1.10","TCP","62","3877  >  21 [SYN] Seq=11299839 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"10129","2678.698906","132.67.54.229","131.243.1.10","TCP","62","4053  >  21 [SYN] Seq=11308790 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"10174","2684.606309","131.243.1.10","132.67.54.229","TCP","54","21  >  4053 [FIN, ACK] Seq=146855762 Ack=11308833 Win=17520 Len=0"
"10176","2685.405445","132.67.54.229","131.243.1.10","TCP","62","4115  >  21 [SYN] Seq=11315486 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"10246","2706.306839","154.153.143.71","131.243.1.10","TCP","74","56303  >  21 [SYN] Seq=3424969350 Win=5840 Len=0 MSS=1412 SACK_PERM=1 TSval=97575 TSecr=0 WS=1"
"10306","2713.048600","131.243.1.10","154.153.143.71","TCP","54","21  >  56303 [FIN, ACK] Seq=3023219976 Ack=3424969430 Win=16944 Len=0"
"10317","2737.042823","101.114.196.190","131.243.1.10","TCP","58","10063  >  21 [SYN] Seq=1119764053 Win=8192 Len=0 MSS=1460"
"10377","2775.606252","131.243.1.10","132.67.54.229","TCP","54","21  >  4115 [FIN, ACK] Seq=4256106580 Ack=11315603 Win=17520 Len=0"
"10379","2782.154469","132.67.54.229","131.243.1.10","TCP","62","4139  >  21 [SYN] Seq=11412095 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"10444","2873.694787","42.46.167.1","128.3.12.44","TCP","58","55803  >  21 [SYN] Seq=3126035446 Win=16384 Len=0 MSS=512"
"10471","2874.343000","128.3.12.44","42.46.167.1","TCP","54","21  >  55803 [FIN, ACK] Seq=496512478 Ack=3126035522 Win=4096 Len=0"
"10474","2962.693499","79.37.53.67","131.243.2.12","TCP","62","37691  >  21 [SYN] Seq=2593182138 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"10531","2989.506449","79.37.53.67","203.174.5.11","TCP","62","40283  >  21 [SYN] Seq=2610320181 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"10634","3017.245743","128.3.12.44","159.216.169.116","TCP","54","21  >  32777 [FIN, ACK] Seq=454016796 Ack=3547649613 Win=4096 Len=0"
"10650","3119.797859","131.243.1.10","101.114.196.190","TCP","54","21  >  10063 [FIN, ACK] Seq=1500522842 Ack=1119764196 Win=17520 Len=0"
"10651","3119.805860","101.114.196.190","131.243.1.10","TCP","58","10066  >  21 [SYN] Seq=1207434129 Win=8192 Len=0 MSS=1460"
"10703","3125.188159","182.6.9.175","128.3.32.63","TCP","74","33006  >  21 [SYN] Seq=4176052118 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=3662874 TSecr=0 WS=1"
"10748","3163.985824","101.114.196.190","131.243.1.10","TCP","58","10068  >  21 [SYN] Seq=1217625083 Win=8192 Len=0 MSS=1460"
"10801","3178.971274","107.34.21.92","131.243.2.12","TCP","66","1099  >  21 [SYN] Seq=2345298682 Win=60352 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"10864","3209.882810","84.68.192.198","131.243.1.10","TCP","74","1658  >  21 [SYN] Seq=159375807 Win=57344 Len=0 MSS=1380 WS=1 TSval=1184769085 TSecr=0"
"10935","3212.924366","131.243.1.10","84.68.192.198","TCP","54","21  >  1658 [FIN, ACK] Seq=3521080407 Ack=159375895 Win=16560 Len=0"
"10955","3213.727324","101.114.196.190","131.243.1.10","TCP","58","10070  >  21 [SYN] Seq=1229070799 Win=8192 Len=0 MSS=1460"
"11078","3248.856047","101.114.196.190","131.243.1.10","TCP","58","10072  >  21 [SYN] Seq=1237221347 Win=8192 Len=0 MSS=1460"
