"44416","14049.781717","131.243.1.10","77.112.39.234","TCP","54","21  >  57757 [FIN, ACK] Seq=1625727971 Ack=3229043495 Win=16944 Len=0"
"44420","14050.225622","77.112.39.234","131.243.1.10","TCP","54","57757  >  21 [FIN, ACK] Seq=3229043495 Ack=1625727972 Win=5808 Len=0"
"44446","14052.131304","77.112.39.234","131.243.1.10","TCP","54","57757  >  21 [RST] Seq=3229043496 Win=0 Len=0"
"44596","14067.202900","161.193.137.36","131.243.1.10","TCP","54","61062  >  21 [FIN, ACK] Seq=3686412006 Ack=2747752546 Win=8760 Len=0"
"44598","14067.203986","131.243.1.10","161.193.137.36","TCP","54","21  >  61062 [FIN, ACK] Seq=2747752546 Ack=3686412007 Win=17520 Len=0"
"44765","14083.699196","131.243.1.10","176.193.178.169","TCP","54","21  >  54089 [FIN, ACK] Seq=2282981282 Ack=2105231796 Win=17424 Len=0"
"44767","14083.714347","176.193.178.169","131.243.1.10","TCP","54","54089  >  21 [FIN, ACK] Seq=2105231796 Ack=2282981283 Win=17424 Len=0"
"45119","14122.806778","79.37.53.67","131.243.2.12","TCP","62","35560  >  21 [SYN] Seq=3755231772 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"45308","14138.217847","79.37.53.67","131.243.2.12","TCP","54","35560  >  21 [RST] Seq=3755232061 Win=0 Len=0"
"45399","14148.321164","79.37.53.67","203.174.5.11","TCP","62","36176  >  21 [SYN] Seq=3771898025 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"45574","14161.220898","79.37.53.67","203.174.5.11","TCP","54","36176  >  21 [RST] Seq=3771898339 Win=0 Len=0"
"45623","14166.201355","157.231.148.18","131.243.2.12","TCP","54","2992  >  21 [RST] Seq=841973403 Win=0 Len=0"
"45848","14310.106413","255.126.43.101","128.3.12.44","TCP","74","50491  >  21 [SYN] Seq=4132671252 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=198207259 TSecr=0 WS=1"
"45876","14311.277028","128.3.12.44","255.126.43.101","TCP","54","21  >  50491 [FIN, ACK] Seq=555776431 Ack=4132671334 Win=4096 Len=0"
"45878","14311.353100","255.126.43.101","128.3.12.44","TCP","54","50491  >  21 [RST] Seq=4132671334 Win=0 Len=0"
"45888","14317.408908","255.126.43.101","128.3.12.44","TCP","74","50493  >  21 [SYN] Seq=4144290886 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=198207990 TSecr=0 WS=1"
"45962","14343.975688","255.126.43.101","128.3.12.44","TCP","74","50496  >  21 [SYN] Seq=4169322995 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=198210647 TSecr=0 WS=1"
"46000","14352.609977","140.90.232.130","128.3.12.44","TCP","74","46127  >  21 [SYN] Seq=4165662947 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=245133694 TSecr=0 WS=1"
"46169","14427.975162","255.126.43.101","128.3.12.44","TCP","54","50496  >  21 [RST] Seq=4169323150 Win=0 Len=0"
"46185","14440.585169","139.48.62.62","131.243.1.10","TCP","78","1318  >  21 [SYN] Seq=525166899 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=1246471855 TSecr=0"
"46292","14448.592197","131.243.1.10","139.48.62.62","TCP","54","21  >  1318 [FIN, ACK] Seq=3264672702 Ack=525167052 Win=17520 Len=0"
"46294","14448.881392","139.48.62.62","131.243.1.10","TCP","54","1318  >  21 [FIN, ACK] Seq=525167052 Ack=3264672703 Win=17520 Len=0"
"46446","14547.931986","255.126.43.101","128.3.12.44","TCP","54","50493  >  21 [FIN, ACK] Seq=4144291055 Ack=556864596 Win=5840 Len=0"
"46451","14548.022918","255.126.43.101","128.3.12.44","TCP","54","50493  >  21 [RST] Seq=4144291056 Win=0 Len=0"
"46481","14568.914082","65.227.173.163","131.243.1.10","TCP","62","37081  >  21 [SYN] Seq=3835389392 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"46554","14580.726247","65.227.173.163","131.243.1.10","TCP","62","37116  >  21 [SYN] Seq=3842905745 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"46691","14633.985504","197.105.135.7","131.243.2.12","TCP","54","33337  >  21 [FIN, ACK] Seq=270666425 Ack=2627586164 Win=17400 Len=0"
"46694","14634.167068","197.105.135.7","131.243.2.12","TCP","54","33337  >  21 [RST] Seq=270666426 Win=0 Len=0"
"46695","14643.769981","12.248.73.217","131.243.1.10","TCP","62","1431  >  21 [SYN] Seq=3688001783 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"46749","14644.778220","12.248.73.217","131.243.1.10","TCP","54","1431  >  21 [FIN, ACK] Seq=3688001884 Ack=1007675242 Win=64059 Len=0"
"46752","14644.783320","12.248.73.217","131.243.1.10","TCP","62","1433  >  21 [SYN] Seq=3688356464 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"46808","14659.494275","140.90.232.130","128.3.12.44","TCP","54","46127  >  21 [FIN, ACK] Seq=4165663161 Ack=561664746 Win=5840 Len=0"
"46811","14659.511707","128.3.12.44","140.90.232.130","TCP","54","21  >  46127 [FIN, ACK] Seq=561664783 Ack=4165663162 Win=4096 Len=0"
"46813","14659.584153","140.90.232.130","128.3.12.44","TCP","54","46127  >  21 [RST] Seq=4165663162 Win=0 Len=0"
"46814","14680.617686","155.127.0.177","131.243.2.12","TCP","66","5025  >  21 [SYN] Seq=847663426 Win=16960 Len=0 MSS=1460 WS=16 SACK_PERM=1"
"47211","14908.503046","147.240.86.185","131.243.1.10","TCP","74","46297  >  21 [SYN] Seq=1803084416 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=2084975714 TSecr=0 WS=1"
"47299","14923.457531","131.243.1.10","147.240.86.185","TCP","54","21  >  46297 [FIN, ACK] Seq=1920693731 Ack=1803084530 Win=17520 Len=0"
"47301","14923.739389","147.240.86.185","131.243.1.10","TCP","54","46297  >  21 [FIN, ACK] Seq=1803084530 Ack=1920693732 Win=5840 Len=0"
"47343","14945.716449","131.243.1.10","12.248.73.217","TCP","54","21  >  1433 [FIN, ACK] Seq=1564561697 Ack=3688356565 Win=17520 Len=0"
"47418","14988.763247","113.170.127.199","131.243.1.10","TCP","62","4637  >  21 [SYN] Seq=3903944834 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"47870","15024.670981","173.218.67.133","131.243.1.10","TCP","74","33379  >  21 [SYN] Seq=590049866 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=75309 TSecr=0 WS=1"
"47962","15026.950558","173.218.67.133","131.243.1.10","TCP","54","33379  >  21 [FIN, ACK] Seq=590049954 Ack=859687193 Win=5840 Len=0"
"47964","15026.951318","131.243.1.10","173.218.67.133","TCP","54","21  >  33379 [FIN, ACK] Seq=859687193 Ack=590049955 Win=17520 Len=0"
"48649","15136.142250","12.248.73.217","131.243.1.10","TCP","54","1433  >  21 [RST] Seq=3688356565 Win=0 Len=0"
"48838","15166.459455","169.59.118.27","131.243.1.10","TCP","74","1176  >  21 [SYN] Seq=778169970 Win=5840 Len=0 MSS=1460 TSval=733455 TSecr=0 WS=1"
"49481","15291.718715","155.127.0.177","131.243.2.12","TCP","54","5025  >  21 [RST] Seq=847672688 Win=0 Len=0"
"49501","15450.308000","188.121.245.62","131.243.1.10","TCP","62","2566  >  21 [SYN] Seq=17052900 Win=8192 Len=0 MSS=1322 SACK_PERM=1"
"49533","15459.409487","188.121.245.62","131.243.1.10","TCP","62","2567  >  21 [SYN] Seq=17061447 Win=8192 Len=0 MSS=1322 SACK_PERM=1"
"49565","15492.857140","82.143.24.12","131.243.2.12","TCP","62","1715  >  21 [SYN] Seq=249747608 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"49605","15521.266581","82.143.24.12","131.243.2.12","TCP","54","1715  >  21 [RST] Seq=249747868 Win=0 Len=0"
"49606","15530.803536","11.58.227.219","131.243.1.10","TCP","62","9627  >  21 [SYN] Seq=1963896346 Win=32767 Len=0 MSS=1322 SACK_PERM=1"
"49680","15540.448049","11.58.227.219","131.243.1.10","TCP","54","9627  >  21 [FIN, ACK] Seq=1963896590 Ack=85073710 Win=32135 Len=0"
"49682","15540.448841","131.243.1.10","11.58.227.219","TCP","54","21  >  9627 [FIN, ACK] Seq=85073710 Ack=1963896591 Win=17186 Len=0"
"49684","15611.739556","188.121.245.62","131.243.1.10","TCP","62","2568  >  21 [SYN] Seq=17208258 Win=8192 Len=0 MSS=1322 SACK_PERM=1"
"49716","15650.869720","188.121.245.62","131.243.1.10","TCP","54","2567  >  21 [RST] Seq=17061448 Win=0 Len=0"
"49717","15675.279449","188.121.245.62","131.243.1.10","TCP","54","2568  >  21 [RST] Seq=17208259 Win=0 Len=0"
"49724","15703.894583","169.59.118.27","131.243.1.10","TCP","54","1176  >  21 [FIN, ACK] Seq=778170264 Ack=4234963891 Win=5840 Len=0"
"49726","15705.751800","188.121.245.62","131.243.1.10","TCP","54","2566  >  21 [RST] Seq=17052901 Win=0 Len=0"
"49727","15759.566542","111.222.166.141","131.243.1.10","TCP","62","1079  >  21 [SYN] Seq=10453667 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"49790","15771.943693","111.222.166.141","131.243.1.10","TCP","54","1079  >  21 [FIN, ACK] Seq=10453773 Ack=4183663044 Win=8552 Len=0"
"49792","15771.944993","131.243.1.10","111.222.166.141","TCP","54","21  >  1079 [FIN, ACK] Seq=4183663044 Ack=10453774 Win=17520 Len=0"
"49794","15823.533461","82.143.24.12","131.243.2.12","TCP","62","4400  >  21 [SYN] Seq=403919514 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"49808","15830.222360","82.143.24.12","131.243.2.12","TCP","54","4400  >  21 [RST] Seq=403919555 Win=0 Len=0"
"49809","15836.818608","133.183.60.94","131.243.1.10","TCP","62","3886  >  21 [SYN] Seq=4086906048 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"49869","15849.026802","94.99.144.179","131.243.1.10","TCP","74","1128  >  21 [SYN] Seq=1658685387 Win=4848 Len=0 MSS=1616 SACK_PERM=1 TSval=7532020 TSecr=0 WS=1"
"49927","15858.408125","94.99.144.179","131.243.1.10","TCP","74","1130  >  21 [SYN] Seq=1678510923 Win=4848 Len=0 MSS=1616 SACK_PERM=1 TSval=7532955 TSecr=0 WS=1"
"49989","15873.170455","82.143.24.12","131.243.2.12","TCP","62","4942  >  21 [SYN] Seq=436586500 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"50002","15903.062378","82.143.24.12","131.243.2.12","TCP","54","4942  >  21 [RST] Seq=436586541 Win=0 Len=0"
"50003","15903.882292","94.99.144.179","131.243.1.10","TCP","74","1132  >  21 [SYN] Seq=1720247899 Win=4848 Len=0 MSS=1616 SACK_PERM=1 TSval=7537505 TSecr=0 WS=1"
"50058","15947.143401","94.99.144.179","131.243.1.10","TCP","54","1132  >  21 [FIN, ACK] Seq=1720247998 Ack=1100485383 Win=4848 Len=0"
"50060","15947.144646","131.243.1.10","94.99.144.179","TCP","54","21  >  1132 [FIN, ACK] Seq=1100485383 Ack=1720247999 Win=17520 Len=0"
"50062","16038.403576","65.227.173.163","131.243.1.10","TCP","62","38816  >  21 [SYN] Seq=132756267 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"50120","16050.081771","65.227.173.163","131.243.1.10","TCP","62","38826  >  21 [SYN] Seq=136728727 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"50177","16061.271923","241.172.208.75","131.243.1.10","TCP","74","1224  >  21 [SYN] Seq=1868882946 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=7067287 TSecr=0 WS=1"
"50213","16066.737299","65.227.173.163","131.243.1.10","TCP","62","38831  >  21 [SYN] Seq=141742966 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"50295","16070.535686","131.243.1.10","65.227.173.163","TCP","54","21  >  38831 [FIN, ACK] Seq=1075996864 Ack=141743098 Win=17520 Len=0"
"50299","16070.944922","65.227.173.163","131.243.1.10","TCP","54","38831  >  21 [FIN, ACK] Seq=141743098 Ack=1075996865 Win=63729 Len=0"
"50311","16074.341026","244.195.221.109","131.243.2.12","TCP","62","1936  >  21 [SYN] Seq=857984492 Win=64240 Len=0 MSS=1380 SACK_PERM=1"
"50353","16275.227816","246.94.203.142","131.243.2.12","TCP","62","1119  >  21 [SYN] Seq=2815773500 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"50374","16282.769072","219.81.128.59","131.243.1.10","TCP","62","1587  >  21 [SYN] Seq=2226729188 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"50439","16288.981562","219.81.128.59","131.243.1.10","TCP","62","1589  >  21 [SYN] Seq=2228243083 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"50695","16351.157813","219.81.128.59","131.243.1.10","TCP","62","1591  >  21 [SYN] Seq=2242571039 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"50768","16361.588464","219.81.128.59","131.243.1.10","TCP","54","1591  >  21 [RST] Seq=2242571131 Win=0 Len=0"
"50793","16377.664492","116.26.146.22","131.243.1.10","TCP","62","1825  >  21 [SYN] Seq=3167945306 Win=11520 Len=0 MSS=1460 SACK_PERM=1"
"50855","16382.428243","116.26.146.22","131.243.1.10","TCP","62","1827  >  21 [SYN] Seq=3169217878 Win=11520 Len=0 MSS=1460 SACK_PERM=1"
"51033","16396.242316","116.26.146.22","131.243.1.10","TCP","54","1825  >  21 [FIN, ACK] Seq=3167945367 Ack=2790846717 Win=11372 Len=0"
"51073","16412.216415","219.81.128.59","131.243.1.10","TCP","62","1597  >  21 [SYN] Seq=2256655671 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"51176","16441.512470","109.101.191.162","131.243.1.10","TCP","74","3279  >  21 [SYN] Seq=2089708835 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=111168168 TSecr=0 WS=1"
"51236","16444.148411","109.101.191.162","131.243.1.10","TCP","54","3279  >  21 [FIN, ACK] Seq=2089708900 Ack=4033767665 Win=32120 Len=0"
"51238","16444.149268","131.243.1.10","109.101.191.162","TCP","54","21  >  3279 [FIN, ACK] Seq=4033767665 Ack=2089708901 Win=17520 Len=0"
"51264","16458.039734","219.81.128.59","131.243.1.10","TCP","54","1597  >  21 [RST] Seq=2256655767 Win=0 Len=0"
"51286","16470.571245","38.93.253.216","203.174.5.11","TCP","62","2380  >  21 [SYN] Seq=3212683369 Win=35100 Len=0 MSS=1460 SACK_PERM=1"
"51440","16509.372122","131.243.1.10","241.172.208.75","TCP","54","21  >  1224 [FIN, ACK] Seq=149896684 Ack=1868883129 Win=17520 Len=0"
"51557","16548.459930","244.195.221.109","131.243.2.12","TCP","54","1936  >  21 [FIN, ACK] Seq=857984608 Ack=2967308774 Win=64544 Len=0"
"51560","16548.487541","131.243.2.12","244.195.221.109","TCP","54","21  >  1936 [FIN, ACK] Seq=2967308811 Ack=857984609 Win=64860 Len=0"
"51561","16548.698709","244.195.221.109","131.243.2.12","TCP","54","1936  >  21 [RST] Seq=857984609 Win=0 Len=0"
"51693","16583.411884","219.81.128.59","131.243.1.10","TCP","54","1589  >  21 [FIN, ACK] Seq=2228243792 Ack=109891706 Win=8760 Len=0"
"51696","16583.412969","131.243.1.10","219.81.128.59","TCP","54","21  >  1589 [FIN, ACK] Seq=109891706 Ack=2228243793 Win=17520 Len=0"
"52076","16686.385242","131.243.1.10","116.26.146.22","TCP","54","21  >  1827 [FIN, ACK] Seq=1245306968 Ack=3169218587 Win=17520 Len=0"
"52693","16842.834467","216.43.247.103","131.243.1.10","TCP","74","52984  >  21 [SYN] Seq=2499830182 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1850251143 TSecr=0 WS=1"
"52886","16878.109939","246.94.203.142","131.243.2.12","TCP","54","1119  >  21 [FIN, ACK] Seq=2815781536 Ack=2999323573 Win=16504 Len=0"
"52889","16878.289762","246.94.203.142","131.243.2.12","TCP","54","1119  >  21 [RST] Seq=2815781537 Win=0 Len=0"
"52994","16928.428805","229.117.73.96","128.3.12.44","TCP","78","6480  >  21 [SYN] Seq=2659918691 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=331769115 TSecr=0"
"53040","16930.247450","229.117.73.96","128.3.12.44","TCP","78","39895  >  21 [SYN] Seq=3628336399 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=331769119 TSecr=0"
"53105","16940.277795","229.117.73.96","128.3.12.44","TCP","54","39895  >  21 [FIN, ACK] Seq=3628336587 Ack=895424711 Win=16384 Len=0"
"53215","16984.809275","116.26.146.22","131.243.1.10","TCP","54","1827  >  21 [RST] Seq=3169218587 Win=0 Len=0"
"53404","17077.003660","38.93.253.216","203.174.5.11","TCP","54","2380  >  21 [RST] Seq=3212695533 Win=0 Len=0"
"53405","17080.475333","92.222.78.98","128.3.12.44","TCP","74","3429  >  21 [SYN] Seq=2750620202 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=18207048 TSecr=0 WS=1"
"53459","17099.040004","92.222.78.98","131.243.1.10","TCP","74","3632  >  21 [SYN] Seq=2773380801 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=18208904 TSecr=0 WS=1"
"53527","17130.384353","133.183.60.94","131.243.1.10","TCP","62","4574  >  21 [SYN] Seq=139221276 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"53583","17133.460731","131.243.1.10","133.183.60.94","TCP","54","21  >  4574 [FIN, ACK] Seq=1734520539 Ack=139221364 Win=17520 Len=0"
"53585","17133.666878","133.183.60.94","131.243.1.10","TCP","54","4574  >  21 [FIN, ACK] Seq=139221364 Ack=1734520540 Win=64097 Len=0"
"53587","17153.208009","59.119.174.139","131.243.1.10","TCP","58","52064  >  21 [SYN] Seq=2358476689 Win=8760 Len=0 MSS=1460"
"53652","17188.581997","131.243.1.10","59.119.174.139","TCP","54","21  >  52064 [FIN, ACK] Seq=861849520 Ack=2358476825 Win=17520 Len=0"
"53654","17188.765276","59.119.174.139","131.243.1.10","TCP","54","52064  >  21 [FIN, ACK] Seq=2358476825 Ack=861849521 Win=8760 Len=0"
"53656","17400.252501","49.134.164.249","131.243.1.10","TCP","74","65481  >  21 [SYN] Seq=3450610981 Win=16384 Len=0 MSS=1460 WS=1 TSval=0 TSecr=0"
"53728","17421.092165","131.243.1.10","49.134.164.249","TCP","54","21  >  65481 [FIN, ACK] Seq=823995217 Ack=3450611145 Win=17520 Len=0"
"53729","17421.277621","49.134.164.249","131.243.1.10","TCP","54","65481  >  21 [FIN, ACK] Seq=3450611145 Ack=823995218 Win=17520 Len=0"
"53731","17454.415687","35.110.180.140","131.243.1.10","TCP","74","3142  >  21 [SYN] Seq=3169264725 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=51965244 TSecr=0 WS=1"
"53793","17462.422832","35.110.180.140","131.243.1.10","TCP","54","3142  >  21 [FIN, ACK] Seq=3169264872 Ack=2836111962 Win=32120 Len=0"
"53796","17462.629139","131.243.1.10","35.110.180.140","TCP","54","21  >  3142 [FIN, ACK] Seq=2836111998 Ack=3169264873 Win=17520 Len=0"
"53798","17462.825807","35.110.180.140","131.243.1.10","TCP","54","3142  >  21 [RST] Seq=3169264873 Win=0 Len=0"
"53799","17538.954405","129.163.126.82","128.3.20.245","TCP","62","2208  >  21 [SYN] Seq=73817830 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"53900","17610.898795","129.163.126.82","128.3.20.245","TCP","62","2222  >  21 [SYN] Seq=73889692 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"53902","17610.902362","129.163.126.82","128.3.20.245","TCP","62","2223  >  21 [SYN] Seq=73889692 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"53904","17610.905364","129.163.126.82","128.3.20.245","TCP","62","2224  >  21 [SYN] Seq=73889693 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"53987","17615.551330","129.163.126.82","128.3.20.245","TCP","62","2229  >  21 [SYN] Seq=73894348 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"53989","17615.710045","129.163.126.82","128.3.20.245","TCP","62","2230  >  21 [SYN] Seq=73894507 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54022","17617.234315","129.163.126.82","128.3.20.245","TCP","62","2233  >  21 [SYN] Seq=73896031 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54024","17617.237316","129.163.126.82","128.3.20.245","TCP","62","2234  >  21 [SYN] Seq=73896031 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54046","17618.024014","129.163.126.82","128.3.20.245","TCP","62","2236  >  21 [SYN] Seq=73896807 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54048","17618.027293","129.163.126.82","128.3.20.245","TCP","62","2235  >  21 [SYN] Seq=73896807 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54096","17619.226800","129.163.126.82","128.3.20.245","TCP","62","2241  >  21 [SYN] Seq=73897982 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54150","17621.525660","129.163.126.82","128.3.20.245","TCP","62","2245  >  21 [SYN] Seq=73900033 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54152","17621.528781","129.163.126.82","128.3.20.245","TCP","62","2244  >  21 [SYN] Seq=73900033 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54223","17632.256070","129.163.126.82","128.3.20.245","TCP","62","2249  >  21 [SYN] Seq=73910443 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54225","17632.259703","129.163.126.82","128.3.20.245","TCP","62","2250  >  21 [SYN] Seq=73910446 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54227","17632.262705","129.163.126.82","128.3.20.245","TCP","62","2251  >  21 [SYN] Seq=73910447 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54229","17632.381943","129.163.126.82","128.3.20.245","TCP","62","2252  >  21 [SYN] Seq=73910570 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54296","17634.407688","129.163.126.82","128.3.20.245","TCP","62","2257  >  21 [SYN] Seq=73912416 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54298","17634.414687","129.163.126.82","128.3.20.245","TCP","62","2258  >  21 [SYN] Seq=73912422 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54300","17634.421057","129.163.126.82","128.3.20.245","TCP","62","2259  >  21 [SYN] Seq=73912429 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54314","17634.632889","129.163.126.82","128.3.20.245","TCP","62","2260  >  21 [SYN] Seq=73912619 Win=65535 Len=0 MSS=1372 SACK_PERM=1"
"54452","17683.580113","129.163.126.82","128.3.20.245","TCP","54","2244  >  21 [FIN, ACK] Seq=73900527 Ack=2338849855 Win=65409 Len=0"
"54454","17683.580797","128.3.20.245","129.163.126.82","TCP","54","21  >  2244 [FIN, ACK] Seq=2338849855 Ack=73900528 Win=7740 Len=0"
"54456","17800.422211","163.50.170.250","131.243.1.10","TCP","62","49027  >  21 [SYN] Seq=900369348 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"54515","17816.341994","131.243.1.10","163.50.170.250","TCP","54","21  >  49027 [FIN, ACK] Seq=1044732671 Ack=900369466 Win=17520 Len=0"
"54517","17816.448461","163.50.170.250","131.243.1.10","TCP","54","49027  >  21 [FIN, ACK] Seq=900369466 Ack=1044732672 Win=17356 Len=0"
"54519","17830.996062","172.46.42.88","131.243.1.10","TCP","74","3143  >  21 [SYN] Seq=3807509928 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=530533923 TSecr=0 WS=1"
"54576","17903.155412","82.143.24.12","131.243.2.12","TCP","62","7958  >  21 [SYN] Seq=1325396908 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"54609","17926.229474","152.78.9.17","131.243.1.10","TCP","74","64734  >  21 [SYN] Seq=3818086004 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=10486325 TSecr=0 WS=1"
"54720","17953.406453","158.214.230.206","128.3.12.44","TCP","74","13695  >  21 [SYN] Seq=3017812731 Win=16384 Len=0 MSS=1460 WS=1 TSval=0 TSecr=0"
"54766","17966.300196","136.118.224.122","131.243.2.12","TCP","78","3565  >  21 [SYN] Seq=2244890650 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"54783","17968.247364","82.143.24.12","131.243.2.12","TCP","54","7958  >  21 [RST] Seq=1325397539 Win=0 Len=0"
"54796","18001.322964","136.118.224.122","131.243.2.12","TCP","78","3646  >  21 [SYN] Seq=2256316901 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"54837","18038.575109","136.118.224.122","131.243.2.12","TCP","54","3646  >  21 [RST] Seq=2256317187 Win=0 Len=0"
"54838","18048.919289","172.46.42.88","131.243.1.10","TCP","54","3143  >  21 [FIN, ACK] Seq=3807510048 Ack=3453489944 Win=5840 Len=0"
"54840","18060.851705","136.118.224.122","131.243.2.12","TCP","78","3749  >  21 [SYN] Seq=2274678536 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"55021","18131.029918","131.243.1.10","172.46.42.88","TCP","54","21  >  3143 [FIN, ACK] Seq=3453490002 Ack=3807510049 Win=17520 Len=0"
"55023","18131.225448","172.46.42.88","131.243.1.10","TCP","54","3143  >  21 [RST] Seq=3807510049 Win=0 Len=0"
"55075","18152.344261","136.118.224.122","131.243.2.12","TCP","54","3565  >  21 [RST] Seq=2244890763 Win=0 Len=0"
"55136","18176.261664","84.68.192.198","131.243.1.10","TCP","74","1476  >  21 [SYN] Seq=4256997232 Win=57344 Len=0 MSS=1380 WS=1 TSval=1160331336 TSecr=0"
"55199","18178.396112","42.30.77.233","131.243.2.12","TCP","62","6668  >  21 [SYN] Seq=1954194030 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"55391","18230.540780","131.243.1.10","152.78.9.17","TCP","54","21  >  64734 [FIN, ACK] Seq=251608040 Ack=3818086106 Win=17520 Len=0"
"55467","18252.591840","129.163.126.82","128.3.20.245","TCP","54","2222  >  21 [RST] Seq=73890054 Win=0 Len=0"
"55468","18252.598666","129.163.126.82","128.3.20.245","TCP","54","2229  >  21 [RST] Seq=73894548 Win=0 Len=0"
"55469","18252.602338","129.163.126.82","128.3.20.245","TCP","54","2230  >  21 [RST] Seq=73894703 Win=0 Len=0"
"55470","18252.611933","129.163.126.82","128.3.20.245","TCP","54","2234  >  21 [RST] Seq=73896227 Win=0 Len=0"
"55905","18387.645438","100.249.76.9","131.243.2.12","TCP","66","1142  >  21 [SYN] Seq=2625596689 Win=32767 Len=0 MSS=1460 WS=1 SACK_PERM=1"
"56425","18492.357197","136.118.224.122","131.243.2.12","TCP","78","1051  >  21 [SYN] Seq=2390834055 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"56457","18495.787034","82.143.24.12","131.243.2.12","TCP","62","3742  >  21 [SYN] Seq=1544943406 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"56866","18560.834436","82.143.24.12","131.243.2.12","TCP","54","3742  >  21 [RST] Seq=1544944186 Win=0 Len=0"
"56966","18609.090281","169.92.87.70","131.243.2.12","TCP","62","1046  >  21 [SYN] Seq=482655957 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"57024","18620.569511","99.120.228.142","131.243.1.10","TCP","58","43149  >  21 [SYN] Seq=3068772703 Win=64240 Len=0 MSS=1460"
"57254","18665.275309","99.120.228.142","131.243.1.10","TCP","54","43149  >  21 [FIN, ACK] Seq=3068772798 Ack=3766796640 Win=64240 Len=0"
"57256","18665.276354","131.243.1.10","99.120.228.142","TCP","54","21  >  43149 [FIN, ACK] Seq=3766796640 Ack=3068772799 Win=17520 Len=0"
